time,open,high,low,close,Plot,Up Trend,Down Trend,VWAP,Upper Band,Lower Band,Basis,Upper,Lower,EMA,Smoothing Line,Lead 1,Lead 2,Tenkan,Kijun,Lagging Span,Volume,Volume MA,RSI,RSI-based MA,Upper Bollinger Band,Lower Bollinger Band,Histogram,MACD,Signal,CCI,Smoothing Line,ADX,+DI,-DI,CHOP
2017-09-28T00:00:00Z,0.126155625,0.38062095999999995,0.11784127500000001,0.24328469585000004,0.184720160425,NaN,0,0.24724897695,0.24724897695,0.24724897695,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,14340325.5486971,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2017-09-29T00:00:00Z,0.24334322152500001,0.35438046,0.21119936017500002,0.32882062300000003,0.2860819222625,NaN,NaN,0.2981334810583333,0.2981334810583333,0.2981334810583333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.2827899100875,0.2827899100875,NaN,14468336.73743321,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2017-09-30T00:00:00Z,0.31829233199999996,0.5210921047499999,0.29529920694999995,0.45318186080000006,0.3857370964,NaN,NaN,0.42319105749999997,0.42319105749999997,0.42319105749999997,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.36614573246249993,0.36614573246249993,NaN,32128781.85418145,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2017-10-01T00:00:00Z,0.4531795081999999,0.4610605125,0.36118373759999994,0.437076608875,0.4451280585374999,NaN,NaN,0.4197736196583333,0.4197736196583333,0.4197736196583333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.36614573246249993,0.36614573246249993,NaN,13435607.01072339,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2017-10-02T00:00:00Z,0.43698468174999994,0.45064962750000004,0.35431413975,0.37383557725,0.4054101295,NaN,NaN,0.3929331148333333,0.3929331148333333,0.3929331148333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.36614573246249993,0.36614573246249993,NaN,10802159.23370584,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2017-10-03T00:00:00Z,0.37378803195,0.387481737,0.283584362525,0.34698283069999997,0.360385431325,NaN,NaN,0.33934964340833335,0.33934964340833335,0.33934964340833335,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.36614573246249993,0.36614573246249993,NaN,12107217.50837503,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2017-10-04T00:00:00Z,0.34098343514999996,0.41277214999999995,0.3133025625,0.39278528160000004,0.366884358375,NaN,NaN,0.3729533313666667,0.3729533313666667,0.3729533313666667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.36614573246249993,0.36614573246249993,NaN,11419133.85505247,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2017-10-05T00:00:00Z,0.3927599064,0.43632671720000005,0.3732270750000001,0.40570165,0.3992307782,NaN,NaN,0.40508514740000007,0.40508514740000007,0.40508514740000007,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.36614573246249993,0.36614573246249993,NaN,8971358.71095171,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2017-10-06T00:00:00Z,0.406024562,0.4967218032,0.39948578495,0.4777337175,0.44187913975,NaN,NaN,0.4579804352166667,0.4579804352166667,0.4579804352166667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.36614573246249993,0.36614573246249993,NaN,15948705.48135667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2017-10-07T00:00:00Z,0.47754619875000004,0.4894670489499999,0.405876255,0.46476438749999993,0.471155293125,NaN,0.8302494604699999,0.45336923048333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.36614573246249993,0.36614573246249993,NaN,10174791.85615762,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
