time,open,high,low,close,Plot,Up Trend,Down Trend,VWAP,Upper Band,Lower Band,Basis,Upper,Lower,EMA,Smoothing Line,Lead 1,Lead 2,Tenkan,Kijun,Lagging Span,Volume,Volume MA,RSI,RSI-based MA,Upper Bollinger Band,Lower Bollinger Band,Histogram,MACD,Signal,CCI,Smoothing Line,ADX,+DI,-DI,CHOP
2022-04-09T18:40:00Z,15.3202623,15.3202623,15.2877797,15.2877797,15.304020999999999,15.279163089334935,NaN,15.325500591942152,15.380446952580748,15.270554231303556,15.321687059999983,15.386217793723297,15.257156326276668,15.310680339035333,15.31111907320842,NaN,NaN,15.31862325,15.305179899999999,NaN,154.45999999999998,706.3175000000078,45.005722818202415,54.493155224626285,NaN,NaN,-0.005295102783154124,0.004420335774923956,0.00971543855807808,-53.754278013362395,-23.96891493801966,16.542889792693742,25.874182151357907,38.41678769823083,40.288176565083084
2022-04-09T18:45:00Z,15.2886612,15.2929104,15.2830631,15.2924751,15.29056815,15.279163089334935,NaN,15.32545163573931,15.380376673757356,15.270526597721263,15.323479354999984,15.382432972369742,15.264525737630226,15.309966408092771,15.310845019357103,NaN,NaN,15.31862325,15.305179899999999,NaN,247.64,700.9930000000079,46.05878132540637,53.303125104484806,NaN,NaN,-0.006032204138900956,0.002175183384451884,0.00820738752335284,-85.62159795380023,-37.640370853892065,16.86532176341566,25.210702738690497,38.65989437999243,38.017766340768326
2022-04-09T18:50:00Z,15.2967577,15.2967577,15.2759207,15.2835664,15.29016205,15.279163089334935,NaN,15.325423422151012,15.380339382439855,15.270507461862168,15.323461859999984,15.382462618536517,15.264461101463452,15.30893111365776,15.310439946441136,NaN,NaN,15.30542225,15.305179899999999,NaN,128.48000000000002,698.5770000000078,44.32455486760711,52.2120487674004,NaN,NaN,-0.00682134448700131,-0.0003192930853987974,0.0065020514016025125,-97.7026303189503,-47.21348006922043,17.336176758455476,23.818877167620215,38.41795164274663,36.188404739345636
2022-04-09T18:55:00Z,15.2901032,15.2919854,15.2866931,15.2919854,15.2910443,15.279163089334935,NaN,15.325390673751453,15.380291574314544,15.270489773188363,15.324515434999984,15.38039517474119,15.268635695258778,15.30826657586726,15.309891899129713,NaN,NaN,15.301371150000001,15.305179899999999,NaN,169.76999999999998,693.3340000000079,46.37929426970243,51.26493825490069,NaN,NaN,-0.00648037326907074,-0.001598415184735913,0.004881958084334827,-91.09376718804272,-63.39965276085542,17.773399253849593,23.26012162768849,37.516723463007104,35.568671831314965
2022-04-09T19:00:00Z,15.2996027,15.3019115,15.2803246,15.2803246,15.28996365,15.279163089334935,NaN,15.32535238350104,15.380238720267222,15.270466046734857,15.32292650499998,15.38185187970416,15.264001130295801,15.30717081210776,15.309003049752073,NaN,NaN,15.29668015,15.305179899999999,NaN,184.7,673.895500000008,43.959395053469024,50.379345797531485,NaN,NaN,-0.006715620134524284,-0.003512567083820528,0.0032030530507037563,-93.48820898644392,-84.33209649211992,17.767412440510235,24.64242053592412,35.234376821376465,34.861715344002064
2022-04-09T19:05:00Z,15.2914116,15.3064245,15.2871581,15.3041271,15.29776935,15.279163089334935,NaN,15.325308329457835,15.380158824543223,15.270457834372447,15.323434269999982,15.381521936675881,15.265346603324083,15.307051450848633,15.308277272114733,NaN,NaN,15.29085795,15.305179899999999,NaN,308.67,667.940000000008,49.725705716684466,49.74305641943558,NaN,NaN,-0.005021206088047835,-0.003073454559356037,0.0019477515286917975,-62.79044308892242,-86.1393295072319,17.57385865566537,24.102860813732775,32.64824978300449,35.74227583456756
2022-04-09T19:10:00Z,15.3147791,15.3199641,15.2999408,15.3199641,15.317371600000001,15.279163089334935,NaN,15.325300721776149,15.38013468744764,15.270466756104657,15.320944889999982,15.375007229204869,15.266882550795096,15.307557829246726,15.307795556345525,NaN,NaN,15.29085795,15.305179899999999,NaN,115.9,598.134000000008,53.17779567031854,49.227230707656545,NaN,NaN,-0.0027030372067007656,-0.0014310449796841596,0.001271992227016606,-22.68330722553592,-73.55167136157905,16.840333288421736,26.590853065892507,30.781627958536955,43.16075465147707
2022-04-09T19:15:00Z,15.3192155,15.3192155,15.2894631,15.2894631,15.3043393,15.279163089334935,NaN,15.325287209539065,15.380110073519441,15.270464345558688,15.317111354999984,15.368626068049997,15.265596641949971,15.306848232021364,15.307378980018246,NaN,NaN,15.3012189,15.305179899999999,NaN,95.5,588.635000000008,46.54849642869066,48.5273433602373,NaN,NaN,-0.0030664552597674363,-0.0025610768476926893,0.000505378412074747,-53.539237618716776,-64.71899282153234,16.511256930536028,24.310733579571693,31.08778017302284,47.34978525167091
2022-04-09T19:20:00Z,15.2911168,15.2992064,15.2911168,15.2992064,15.2951616,15.279163089334935,NaN,15.325267165222074,15.380076191656345,15.270458138787804,15.314530139999983,15.364167158588357,15.264893121411609,15.306548552334252,15.307035375311646,NaN,NaN,15.3012189,15.305179899999999,NaN,127.69,493.141500000008,48.74654419300585,48.05714153280311,NaN,NaN,-0.002516302797698153,-0.0026400000850479444,-0.0001236972873497914,-56.44248112278902,-57.7887356084816,16.20568602678501,23.61414828500551,30.197009417860155,50.01253446864773
2022-04-09T19:25:00Z,15.2996531,15.2996531,15.2878474,15.2878474,15.29375025,15.279163089334935,NaN,15.325259619681617,15.38006477491741,15.270454464445825,15.31136709499998,15.359310974326567,15.263423215673393,15.305815173811341,15.306764247652362,NaN,NaN,15.2980915,15.305179899999999,NaN,41.32,479.401000000008,46.353354750221065,47.637311902772005,NaN,NaN,-0.0027633462607967265,-0.0035778801133456994,-0.000814533852548973,-65.78469443069888,-52.2480326973326,16.040293496275176,22.763055050597835,30.106775248909496,55.21259587845099
