time,open,high,low,close,Plot,Up Trend,Down Trend,VWAP,Upper Band,Lower Band,Basis,Upper,Lower,EMA,Smoothing Line,Lead 1,Lead 2,Tenkan,Kijun,Lagging Span,Volume,Volume MA,RSI,RSI-based MA,Upper Bollinger Band,Lower Bollinger Band,Histogram,MACD,Signal,CCI,Smoothing Line,ADX,+DI,-DI,CHOP
2022-01-21T07:00:00Z,19.277929,19.6083284,19.1753193,19.5655257,19.421727349999998,NaN,20.799557939528057,19.572286724456763,19.881870529433566,19.26270291947996,20.993692514999918,23.741971698700077,18.24541333129976,21.467473561712715,21.64206879570284,NaN,NaN,20.11928795,20.99035585,NaN,26027.629999999997,51068.50449999967,32.27723309448952,31.72338850588626,NaN,NaN,-0.175024723283296,-0.7614980627710963,-0.5864733394878003,-82.80765312620123,-115.01879282780635,41.78396372307694,9.114628909209511,34.050010004436174,30.778252065567386
2022-01-21T08:00:00Z,19.5405656,19.7186261,19.5104279,19.5788434,19.559704500000002,NaN,20.799557939528057,19.574729482199647,19.87170630990989,19.277752654489404,20.86556657999992,23.626780798248213,18.10435236175163,21.393409633802413,21.55502772528312,NaN,NaN,19.843905200000002,20.99035585,NaN,47683.520000000004,52341.63899999967,32.528255316268314,30.39861417125918,NaN,NaN,-0.12405971416095762,-0.7415479821889974,-0.6174882680280398,-68.04078214968756,-98.1731793779406,42.468737991583396,10.574730481189619,32.91655145809468,31.39141983475228
2022-01-21T09:00:00Z,19.5743294,19.6519003,19.4059096,19.529987,19.5521582,NaN,20.799557939528057,19.571478615425793,19.857880631035346,19.28507659981624,20.712850599999918,23.41413851292226,18.011562687077575,21.3203342363984,21.472915186252415,NaN,NaN,19.78403805,20.99035585,NaN,45618.270000000004,52218.49049999967,32.058792121818485,29.041842116665027,NaN,NaN,-0.08310079722316233,-0.7213642645569927,-0.6382634673338303,-66.05064414104572,-85.9879087940517,43.24262115031042,10.145027822066588,33.30551516049685,32.603575155391276
2022-01-21T10:00:00Z,19.4816606,19.6571749,19.4503565,19.5537173,19.51768895,NaN,20.79337349102936,19.570468289696937,19.84862037351993,19.292316205873945,20.551698394999917,23.122660996664333,17.9807357933355,21.251055140853364,21.39547533188958,NaN,NaN,19.6975923,20.99035585,NaN,38553.53,52082.985499999675,32.56785822822833,27.91760186995924,NaN,NaN,-0.045738921979033065,-0.6954371198076217,-0.6496981978285886,-59.56825822787693,-75.30656908672225,43.937630575926,9.875519977393715,32.12362150017675,34.39195222857173
2022-01-21T11:00:00Z,19.5175275,19.5898128,19.3120548,19.4118385,19.464683,NaN,20.649908211926427,19.56547061705078,19.839495024949727,19.291446209151836,20.387353809999915,22.803904891684635,17.970802728315196,21.1789289980748,21.322240314168422,NaN,NaN,19.5211653,20.99035585,NaN,26504.050000000003,51433.382999999674,31.068978272836603,28.031992563202945,NaN,NaN,-0.023054711633809677,-0.6785165873708507,-0.6554618757370411,-61.884930246816985,-67.67045357832565,44.77566611846315,9.39340842405043,32.98617913884393,43.022790572386484
2022-01-21T12:00:00Z,19.4097195,19.4491622,18.3930665,18.8592258,19.13447265,NaN,20.317020030733783,19.484289042179892,19.820914349772707,19.147663734587077,20.20236572999992,22.488557612709798,17.91617384729004,21.08796024520912,21.246337650867705,NaN,NaN,19.1258041,20.662245,NaN,97761.45999999999,55026.01649999968,26.041679647736302,27.92901960235205,NaN,NaN,-0.03691885268118955,-0.701610441588528,-0.6646915889073385,-92.13915297829779,-69.536753548745,46.47528834671091,7.828504276175307,41.98758390515329,43.39980898650048
2022-01-21T13:00:00Z,18.8800017,19.2939306,18.7305469,19.1269705,19.0034861,NaN,20.317020030733783,19.455600759516667,19.798303165725695,19.11289835330764,20.04235488999992,22.15246888885688,17.93224089114296,21.01105868657347,21.169867461421916,NaN,NaN,19.0558463,20.662245,NaN,56708.15,57010.25349999968,31.799767317600285,28.484299784383435,NaN,NaN,-0.020526572842402335,-0.6903498049603414,-0.669823232117939,-78.35346039684649,-71.59928919817679,48.05350898722668,7.144696539610182,38.320033412602704,45.20620439072655
2022-01-21T14:00:00Z,19.1564475,19.379228,18.9266833,19.0672452,19.11184635,NaN,20.317020030733783,19.439894033956346,19.781699723771517,19.098088344141175,19.880820279999917,21.757211672242967,18.004428887756866,20.934830706707842,21.092766755483805,NaN,NaN,19.0558463,20.662245,NaN,42688.55,58238.684999999685,31.215932901254646,28.74308335232363,NaN,NaN,-0.006881051111317871,-0.6784245460070863,-0.6715434948957685,-70.99981292258762,-72.58912295448518,49.153274872018734,7.966911020671353,35.62795329851215,47.51314357478594
2022-01-21T15:00:00Z,19.0970808,19.7761493,18.8925403,19.5304178,19.313749299999998,NaN,20.317020030733783,19.437389152787322,19.76851480789252,19.106263497682125,19.74249139999992,21.259488788992915,18.225494011006926,20.879755690758515,21.018506865464836,NaN,NaN,19.0846079,20.662245,NaN,59832.240000000005,59327.063999999686,40.360605826636785,30.092875141514146,NaN,NaN,0.03771334075464661,-0.6244018189524603,-0.6621151597071069,-43.40024948822748,-69.35552120655527,48.63215088184134,12.723163970347533,31.042317413160134,54.29169736967751
2022-01-21T16:00:00Z,19.4956131,19.761208,19.2632264,19.3894645,19.4425388,NaN,20.317020030733783,19.43834708037643,19.764810642814343,19.11188351793852,19.60302303999992,20.633193012087677,18.57285306791216,20.821312898964063,20.94698364564269,NaN,NaN,19.0846079,20.662245,NaN,27907.870000000003,59995.95599999969,38.67547711978216,30.90544659333108,NaN,NaN,0.06072831320960348,-0.5862047681951026,-0.6469330814047061,-28.18265867081366,-62.615066891354616,48.14825003381947,11.80128119519866,28.79308304106593,57.18293790197169
