time,open,high,low,close,Plot,Up Trend,Down Trend,VWAP,Upper Band,Lower Band,Basis,Upper,Lower,EMA,Smoothing Line,Lead 1,Lead 2,Tenkan,Kijun,Lagging Span,Volume,Volume MA,RSI,RSI-based MA,Upper Bollinger Band,Lower Bollinger Band,Histogram,MACD,Signal,CCI,Smoothing Line,ADX,+DI,-DI,CHOP
2021-05-09T08:00:00Z,47.533829688,49.7058925935,47.406955374750005,48.7238337755,48.12883173175,42.775069669172694,NaN,48.02346966764291,48.61707611823863,47.429863217047185,47.996618602720005,49.83746033109519,46.155776874344824,45.101792158825084,44.84779639191258,NaN,NaN,48.62542928775,46.79760075458749,NaN,435176.22029287997,405202.25708562345,56.88496063881489,57.2205841782983,NaN,NaN,-0.30022979873599565,0.8382299787556491,1.1384597774916447,53.36111354129868,-15.965080216346177,20.52054780909304,19.926021993282244,16.326573702778674,59.60246489702086
2021-05-09T12:00:00Z,48.703096048649996,51.918599093699996,47.4536643911,51.87759601905,50.29034603385,42.775069669172694,NaN,49.24291564319607,50.50944066873433,47.97639061765781,48.22648324227625,50.69369277063735,45.75927371391516,45.36750995726528,45.00406482926013,NaN,NaN,48.941677450949996,46.79760075458749,NaN,921944.4787105,432462.57313419646,66.02174344706978,57.947107083291655,NaN,NaN,-0.044430736053355124,1.0829213574249508,1.127352093478306,181.38941619295395,30.661559896094083,20.867603669108746,23.82378753276944,14.178947944285735,64.19287566300613
2021-05-09T16:00:00Z,51.866975801025006,52.47439487235,49.96156132985,50.432266820025,51.149621310525006,43.84711552808351,NaN,49.604645064075825,50.929121741099635,48.280168387052015,48.31078141116375,50.95232485431047,45.669237968017036,45.56612787345193,45.167557792956984,NaN,NaN,49.219575340275,48.6879586661,NaN,484286.83581165003,428598.16659696493,59.77040224818332,58.136363375732394,NaN,NaN,0.01571290661408553,1.1469932267459129,1.1312803201318273,180.50511911873707,63.31712387338894,21.426225588629705,23.697855872345606,13.131994131065971,62.87895092727753
2021-05-09T20:00:00Z,50.430670727175,52.38454395979999,50.14529324287499,52.322056437525,51.376363582349995,43.95936707054515,NaN,49.87870205531938,51.29002885525268,48.46737525538608,48.5402253693,51.689592575911846,45.39085816268816,45.83106624851362,45.36408999270945,NaN,NaN,49.219575340275,48.6879586661,NaN,361541.93617492006,430638.56886663596,64.50309267008309,58.286394014790694,NaN,NaN,0.16287437189248077,1.3348732849974283,1.1719989131049475,182.73269955648624,106.59755897301383,21.944945942470596,22.129721925725697,12.263024132486105,61.415760480847815
2021-05-10T00:00:00Z,52.3614569856,53.088869290400005,51.34392205299999,51.7813708125,52.07141389905,45.11791512276689,NaN,52.0713873853,52.0713873853,52.0713873853,48.784812434925,52.13672739259378,45.432897477256226,46.0644115255327,45.58618155271771,NaN,NaN,49.526812549300004,49.20252080985,NaN,529194.8990643199,420490.41939074144,62.24679973730249,58.12230662650097,NaN,NaN,0.2013839998011142,1.4237289128563404,1.2223449130552262,172.9142114632293,154.18051197454105,22.738270759685456,23.08900931124561,11.617868039914795,56.4941430364224
2021-05-10T04:00:00Z,51.81808649095,52.5806178,51.26842765695,51.623909584799996,51.720998037875,45.1422331915202,NaN,51.981476501878326,52.10034713963072,51.86260586412593,49.00798149896251,52.48943965562481,45.52652334230021,46.28243105726867,45.82230933240643,NaN,NaN,49.526812549300004,49.20252080985,NaN,302754.76948455005,425429.908693589,61.57132834299541,58.12691918249407,NaN,NaN,0.1937715135370166,1.464559304976497,1.2707877914394803,135.33969491631257,170.57622824954382,23.408278928423147,22.14548817550378,11.378215819291675,53.46482719470548
2021-05-10T08:00:00Z,51.5997813105,51.89014527392499,49.640813387525,50.500148896750005,51.049965103625,45.1422331915202,NaN,51.6040421411558,52.20398024861136,51.004104033700244,49.18181484924376,52.59610009389083,45.76752960459668,46.44783175685617,46.03837369232461,NaN,NaN,49.526812549300004,49.20252080985,NaN,338731.67337022,418860.3382884805,56.83148665985338,57.79640443871292,NaN,NaN,0.09554102016918575,1.3902140666509624,1.2946730464817766,71.61759461347224,148.6218639336475,22.70897300545824,20.5920719620256,15.655833626403227,53.72621581381585
2021-05-10T12:00:00Z,50.511810012299996,50.898193296425,48.9371881947,50.608870124999996,50.56034006864999,45.1422331915202,NaN,51.193750753225906,52.02292274799146,50.364578758460354,49.36971938294376,52.661628164048324,46.07781060183919,46.61100973207749,46.24735006404971,NaN,NaN,49.526812549300004,49.20252080985,NaN,459343.67937105,429572.782759964,57.17497196879208,57.655878597451256,NaN,NaN,0.02409867957665557,1.3247963959525961,1.3006977163759406,40.75464894005475,120.67176989791103,21.562929691766527,19.319703489920645,16.905521678061117,54.20992289996934
2021-05-10T16:00:00Z,50.591292229225004,51.07438160962499,45.956210316249994,46.09318052935,48.3422363792875,45.1422331915202,NaN,50.125774469883346,51.874800181570194,48.3767487581965,49.31184769854126,52.78636736706907,45.837328030013445,46.59070270451955,46.3992773552509,NaN,NaN,49.522539803325,49.20252080985,NaN,719990.00555617,453745.73565786553,42.16735214117079,56.77940022594021,NaN,NaN,-0.3219822613621752,0.8982198896732214,1.2202021510353966,-82.21341741680011,67.68254650325375,21.209755318834723,16.460883727119228,23.02241041138803,58.202659959600226
2021-05-10T20:00:00Z,46.08523354445,48.333987762499994,40.63406836125,46.379916525000006,46.232575034725,45.1422331915202,NaN,48.35021180124452,51.12824218324478,45.57218141924426,49.17768033926001,52.87999970518021,45.475360973339804,46.58243657983251,46.50288236611087,NaN,NaN,46.861468825825,46.861468825825,NaN,1290140.36387034,489111.34663379705,43.187106535875685,56.189188875816725,NaN,NaN,-0.5148457769696695,0.5766449298233098,1.0914907067929793,-180.17847106015336,-2.935990001422783,22.64247489747901,13.277679243711988,31.936652569866755,43.077238291770506
