time,open,high,low,close,Plot,Up Trend,Down Trend,VWAP,Upper Band,Lower Band,Basis,Upper,Lower,EMA,Smoothing Line,Lead 1,Lead 2,Tenkan,Kijun,Lagging Span,Volume,Volume MA,RSI,RSI-based MA,Upper Bollinger Band,Lower Bollinger Band,Histogram,MACD,Signal,CCI,Smoothing Line,ADX,+DI,-DI,CHOP
2022-04-15T04:00:00Z,13.8935935,13.8976136,13.8935935,13.8976136,13.89560355,13.873926583085606,NaN,13.750232048027497,13.805514181909174,13.69494991414582,13.864807395000174,13.895951866974329,13.833662923026019,13.842760922255197,13.838789755432037,NaN,NaN,13.872755,13.8662738,NaN,182.5,114.57100000000484,72.57832765001473,62.22431405711273,NaN,NaN,0.0020595156505041276,0.01329465684731268,0.011235141196808553,161.53120319515492,142.73842145692365,28.971777579929032,63.286257708142756,25.647297684298692,20.366268829166103
2022-04-15T04:01:00Z,13.8997984,13.923923,13.8997984,13.9199023,13.90985035,13.884458609777043,NaN,13.753942115611679,13.813799792435514,13.694084438787844,13.867917315000174,13.90701065852821,13.828823971472138,13.84578607432362,13.84094726463078,NaN,NaN,13.891578800000001,13.8794285,NaN,880.74,145.90600000000487,78.58213851040327,63.368373435802084,NaN,NaN,0.0036695538422019947,0.015822083499561046,0.012152529657359051,203.20009433872826,156.90089533143984,30.89390666970217,71.16695464607746,20.1420408592057,14.333397197195463
2022-04-15T04:02:00Z,13.9213103,13.9213103,13.9052348,13.9052348,13.91327255,13.884458609777043,NaN,13.757582076526615,13.821273856212493,13.693890296840738,13.870401250000175,13.912252997703645,13.828549502296704,13.848117396899164,13.843178800919764,NaN,NaN,13.895297150000001,13.8794285,NaN,927.9,183.46000000000487,68.02686348484853,64.65357338461936,NaN,NaN,0.0034394926358595652,0.016451895452183507,0.013012402816323942,157.55309075030215,154.51701266158236,32.67874082449151,62.359030688847284,17.649176507856286,13.7244916797886
2022-04-15T04:03:00Z,13.9177593,13.9257996,13.9177593,13.9217795,13.9197694,13.889073931919405,NaN,13.759410988025826,13.825049509408727,13.693772466642924,13.873637315000172,13.920562977885725,13.82671165211462,13.851006106824688,13.845638507550362,NaN,NaN,13.899432449999999,13.884120750000001,NaN,449.81,203.20250000000485,72.51200594190016,66.23187042101699,NaN,NaN,0.0040522033512233515,0.01807765700535313,0.01402545365412978,169.4255477688969,162.7435332475654,34.47617546385363,56.45522321630702,15.078244255418914,19.306995910654503
2022-04-15T04:04:00Z,13.922053,13.9260733,13.922053,13.9260733,13.92406315,13.893340043727465,NaN,13.761211159128646,13.828708339744667,13.693713978512625,13.877444925000173,13.928252808200519,13.826637041799827,13.853949918321758,13.848324083724856,NaN,NaN,13.8995693,13.884257600000002,NaN,444.57,216.23100000000485,73.54905612400951,67.84178363705009,NaN,NaN,0.004369968262971995,0.019487913982844773,0.015117945719872778,156.6561410904899,169.6732154287144,36.153985253849946,54.86688330979249,14.60003061741701,21.877857431231522
2022-04-15T04:05:00Z,13.9280041,13.9320237,13.9280041,13.9320237,13.9300139,13.900577984354719,NaN,13.762043128667498,13.830408381537675,13.693677875797322,13.88138660500017,13.936135147078524,13.826638062921816,13.857011635250316,13.85117422632388,NaN,NaN,13.902544500000001,13.8872328,NaN,201.42,221.52500000000487,74.95898647444974,69.2316071417303,NaN,NaN,0.004581969397566887,0.02084540746683139,0.016263438069264502,150.65938273175806,167.49885133603507,37.9034798177528,56.90660505353043,13.94020470479515,24.078406971032756
2022-04-15T04:06:00Z,13.9287553,13.9287553,13.9126805,13.9126805,13.9207179,13.900577984354719,NaN,13.76240693267419,13.831105748533876,13.693708116814506,13.88386120500017,13.939561614755549,13.82816079524479,13.859194727985598,13.853855957056277,NaN,NaN,13.90649005,13.8872328,NaN,95.91,206.79850000000488,63.170966765455056,69.38027199277504,NaN,NaN,0.0030919446992018,0.02012836894326675,0.01703642424406495,98.57801910347727,146.57443628898486,37.803144416902704,49.13310422985136,22.857433291354123,30.307356160956466
2022-04-15T04:07:00Z,13.9133747,13.9133747,13.909357,13.9133747,13.9133747,13.900577984354719,NaN,13.763086209101157,13.832363041713492,13.693809376488822,13.886460700000171,13.942573779319092,13.83034762068125,13.861319432770475,13.85649636423054,NaN,NaN,13.90649005,13.8872328,NaN,187.55,212.08300000000486,63.39345999497905,69.31836594213969,NaN,NaN,0.0018849256288702432,0.019392581280152754,0.01750765565128251,72.0696601212479,129.477750163174,37.379267716254716,47.67633519205849,24.63236810129831,33.3069960968805
2022-04-15T04:08:00Z,13.9187781,13.9227962,13.9187781,13.9227962,13.92078715,13.900577984354719,NaN,13.763145413746123,13.832476922921654,13.693813904570593,13.890478415000171,13.944890107648813,13.836066722351529,13.86373028638732,13.859041200143064,NaN,NaN,13.90649005,13.8872328,NaN,15.45,205.60850000000488,66.36346926016753,69.25167261490085,NaN,NaN,0.0014712227082769973,0.01934668403662876,0.01787546132835176,87.33553683662515,113.05974797671968,37.44231260760332,51.3212169330804,22.91647015989636,33.718343658126734
2022-04-15T04:09:00Z,13.9216805,13.9256983,13.9216805,13.9256983,13.9236894,13.900577984354719,NaN,13.764029609321664,13.834188407327057,13.693870811316271,13.89460742500017,13.946491194861755,13.842723655138586,13.866160404568209,13.861483297392358,NaN,NaN,13.9128086,13.8872328,NaN,227.92,213.09200000000487,67.24503215769566,69.28697096944755,NaN,NaN,0.0011570358803167993,0.019321756178747762,0.018164720298430963,86.37077224046124,99.00267420671393,37.63397662926436,51.969422888557155,22.20605908436042,33.53266362552991
