time,open,high,low,close,Plot,Up Trend,Down Trend,VWAP,Upper Band,Lower Band,Basis,Upper,Lower,EMA,Smoothing Line,Lead 1,Lead 2,Tenkan,Kijun,Lagging Span,Volume,Volume MA,RSI,RSI-based MA,Upper Bollinger Band,Lower Bollinger Band,Histogram,MACD,Signal,CCI,Smoothing Line,ADX,+DI,-DI,CHOP
2022-04-09T15:20:00Z,3223.72,3223.72,3220.68,3221.57,3222.645,NaN,3232.869294381148,3210.8644949993904,3221.064005581427,3200.664984417354,3223.734999999976,3231.917707430815,3215.552292569137,3220.611142331773,3220.3165389035194,NaN,NaN,3223.8050000000003,3222.1000000000004,NaN,284.9575,176.40149000000025,47.7596801254338,51.925576643931734,NaN,NaN,-0.20861752168115144,1.1472800381202433,1.3558975598013947,-28.601039128608427,44.890792479222675,16.031312691876302,21.91714791971793,21.819303940641326,51.17071864252467
2022-04-09T15:25:00Z,3222.88,3223.51,3213.98,3223.06,3222.9700000000003,NaN,3232.869294381148,3210.977600029183,3221.1662502340673,3200.788949824299,3223.3359999999766,3230.8018165581548,3215.8701834417984,3220.707175965821,3220.491419730833,NaN,NaN,3222.325,3222.1000000000004,NaN,330.893,190.11149000000023,49.795453216731936,52.078195859847106,NaN,NaN,-0.32497688194252095,0.9496764573732435,1.2746533393157644,-60.370456758506855,14.047261033868988,16.222074279148423,19.144596921008382,27.952726539635567,52.40680795119055
2022-04-09T15:30:00Z,3222.91,3223.03,3216.08,3218.68,3220.795,NaN,3232.869294381148,3211.038438601094,3221.2142315454043,3200.862645656784,3223.0539999999764,3230.7716639525233,3215.3363360474295,3220.627678869122,3220.5903444472715,NaN,NaN,3222.325,3220.835,NaN,201.6583,194.47363000000024,44.32700105072571,51.840211349619175,NaN,NaN,-0.6720149882546613,0.4346346039974378,1.1066495922520991,-73.13261489469599,-17.187760510669026,16.39921003875825,17.407663422610703,25.416657104558347,57.381982210059
2022-04-09T15:35:00Z,3218.68,3219.22,3215.3,3217.82,3218.25,NaN,3232.869294381148,3211.086462995198,3221.2391084252563,3200.9338175651396,3222.7874999999763,3230.8345712614423,3214.74042873851,3220.517573815431,3220.6071152532613,NaN,NaN,3222.325,3220.835,NaN,207.3762,202.22355000000022,43.32103669384055,51.083185841596126,NaN,NaN,-0.9192759178842623,-0.04244530510322875,0.8768306127810336,-100.56269789140988,-49.83206654680014,16.708067041035676,16.502154091621225,25.12958627023909,54.35813250425866
2022-04-09T15:40:00Z,3219.57,3221.08,3217.09,3218.28,3218.925,NaN,3232.869294381148,3211.1275001410318,3221.2687304655333,3200.9862698165302,3222.4109999999764,3230.5611384575195,3214.2608615424333,3220.429825822669,3220.578679360977,NaN,NaN,3222.325,3220.835,NaN,147.6838,202.0774400000002,44.052410972808296,50.737347977217986,NaN,NaN,-1.0047020876574255,-0.3790469967907484,0.6256550908666771,-66.0306495658567,-65.73949164781558,16.477347682361906,18.126636312838045,23.774002782264084,53.421796096478104
2022-04-09T15:45:00Z,3217.34,3219.72,3214.25,3214.67,3216.005,NaN,3232.869294381148,3211.150874633628,3221.2746195565883,3201.027129710668,3221.8269999999766,3230.4259537080943,3213.228046291859,3220.2039503002115,3220.4972409546644,NaN,NaN,3222.325,3220.835,NaN,128.448,203.2969750000002,39.720616714647164,50.144280700943895,NaN,NaN,-1.2416631566827427,-0.9264238549867514,0.3152393016959914,-109.95552754146053,-82.01038933038599,16.818214144213492,16.789493939065416,25.850208108063526,54.287756009108755
2022-04-09T15:50:00Z,3217.16,3217.2,3211.78,3213.13,3215.145,NaN,3230.4510651863243,3211.1722519290793,3221.261464999306,3201.0830388588524,3221.7699999999763,3230.581068089612,3212.9589319103407,3219.926540484517,3220.341113858404,NaN,NaN,3221.2250000000004,3220.835,NaN,208.5759,202.09510000000017,38.00380214661396,49.25322606192341,NaN,NaN,-1.4262489084436158,-1.4675718338585284,-0.04132292541491256,-145.1785911201082,-98.97201620270626,17.571234181355155,15.564347524750366,27.289324049135917,49.908800670486166
2022-04-09T15:55:00Z,3210.65,3210.68,3203.47,3208.82,3209.735,NaN,3224.337958667692,3211.1074896082946,3221.114514103588,3201.100465113001,3221.244499999976,3231.679062754839,3210.8099372451134,3219.4909898772808,3220.1137760600354,NaN,NaN,3215.83,3217.2749999999996,NaN,528.4162,214.21220500000018,33.6236116317953,48.132959926987915,NaN,NaN,-1.7418547549129166,-2.2186413690560585,-0.4767866141431417,-234.49447496176177,-131.2443882161194,19.409119793112435,13.652222566189394,34.505152072198975,38.301496500750176
2022-04-09T16:00:00Z,3206.93,3213.43,3202.58,3211.4,3209.165,NaN,3224.337958667692,3211.0785334236584,3221.0146020681664,3201.1424647791505,3220.8479999999763,3232.1130355030486,3209.582964496904,3219.173696156603,3219.84500052827,NaN,NaN,3214.35,3216.83,NaN,427.7335,218.1741050000002,38.214331782912986,47.08889139312207,NaN,NaN,-1.6793631354471774,-2.5759905334521136,-0.8966273980049361,-183.66296675502605,-147.86444198884266,20.373251708322943,15.165066496749091,30.04101744256713,40.84756011750375
2022-04-09T16:05:00Z,3211.95,3215.62,3210.72,3214.86,3213.4049999999997,NaN,3224.337958667692,3211.0920740892543,3221.004575315742,3201.1795728627667,3220.3399999999765,3231.7223934600743,3208.9576065398787,3219.004531601442,3219.559941684024,NaN,NaN,3213.1499999999996,3216.83,NaN,149.248,201.1699500000002,43.82543191684294,46.05002446802207,NaN,NaN,-1.3231761108083688,-2.5505975365153972,-1.2274214257070284,-95.64618563017443,-153.78754920170618,20.712529452605512,16.913096242895993,28.262666394243134,40.171389834675026
