time,open,high,low,close,Plot,Up Trend,Down Trend,VWAP,Upper Band,Lower Band,Basis,Upper,Lower,EMA,Smoothing Line,Lead 1,Lead 2,Tenkan,Kijun,Lagging Span,Volume,Volume MA,RSI,RSI-based MA,Upper Bollinger Band,Lower Bollinger Band,Histogram,MACD,Signal,CCI,Smoothing Line,ADX,+DI,-DI,CHOP
2016-07-25T00:00:00Z,12.73420006,14.03239707,12.56224269,13.85247713,13.293338595,NaN,14.900004825308432,13.482372296666668,13.482372296666668,13.482372296666668,11.770713607000001,14.389128649203549,9.152298564796453,12.421015896947326,12.311410007783845,NaN,NaN,12.971186835,12.201755235,NaN,8053.71048419,12146.35036903104,57.385078240260825,50.73251359919669,NaN,NaN,0.37698797609983015,0.31215851366057557,-0.0648294624392546,116.3018583462854,177.97435224833822,16.19152739076301,22.176919969303313,17.954457692168457,47.68425779671824
2016-07-26T00:00:00Z,13.86123554,13.93435014,11.74305496,11.8718343,12.86653492,NaN,14.900004825308432,12.516413133333335,12.516413133333335,12.516413133333335,11.8392063555,14.392134096865435,9.286278614134565,12.399479363733706,12.358997030772716,NaN,NaN,12.971186835,12.201755235,NaN,12059.04602447,12210.35144143804,47.57159324993454,51.29443859534058,NaN,NaN,0.22726732173600095,0.21925468973074658,-0.008012632005254358,46.44049770503286,158.4506451022624,15.050435603696432,19.97220522147497,19.886014860999044,50.99936740424929
2016-07-27T00:00:00Z,11.880031,13.38453742,11.799339,13.04687251,12.463451755000001,NaN,14.900004825308432,12.743582976666666,12.743582976666666,12.743582976666666,11.986341896,14.4602982618944,9.512385530105602,12.424867330253953,12.390935223918882,NaN,NaN,13.043091319999998,12.201755235,NaN,9675.44134356,11261.03987037204,52.73562292645229,52.27788974739927,NaN,NaN,0.19657283070019538,0.23770340636998988,0.04113057566979449,54.095308944652835,115.45542143713806,13.990850372848893,18.536558097160718,18.45656329405008,53.258152336866736
2016-07-28T00:00:00Z,13.05333276,13.10934315,12.47021706,12.86626052,12.95979664,NaN,14.900004825308432,12.815273576666668,12.815273745254062,12.815273408079273,12.057763157500002,14.54668572993561,9.568840585064393,12.442176867106738,12.410025673176964,NaN,NaN,13.045433445,12.201755235,NaN,6981.09496065,10625.84665263554,51.88960089739094,52.57170178160454,NaN,NaN,0.15512823089705058,0.2350408642911077,0.07991263339405713,52.71107412864406,78.03763759322567,13.00694980134761,17.975522011766454,17.897948368557984,55.69302324776186
2016-07-29T00:00:00Z,12.87444929,12.91587853,12.5476001,12.84201051,12.8582299,NaN,14.900004825308432,12.76849638,12.76849638,12.76849638,12.1531723355,14.608510639862114,9.697834031137887,12.457856617808435,12.429079215170026,NaN,NaN,13.297640165,12.201755235,NaN,7111.67900691,10072.76862117504,51.769512322043404,52.70397100988305,NaN,NaN,0.11874335324446172,0.2283418249496343,0.10959847170517256,44.14665336167624,62.73907849725828,12.093327842096416,17.644134244941068,17.56799071076479,54.3512758391179
2016-07-30T00:00:00Z,12.84425478,12.87226169,12.46906738,12.51394298,12.67909888,NaN,14.900004825308432,12.618424016666665,12.618424016666665,12.618424016666665,12.231118914500001,14.6276365293469,9.834601299653103,12.460056082992418,12.436887252379043,NaN,NaN,13.466551684999999,12.201755235,NaN,4176.28942035,9940.37623477404,50.08090171753399,52.835470553551524,NaN,NaN,0.06777760234781044,0.19432047463993563,0.12654287229212519,29.266491613052278,45.332005150611664,11.299116372188807,17.268781623194794,17.608615563706426,54.28070274022437
2016-07-31T00:00:00Z,12.50176928,12.89105771,11.32765818,11.8502549,12.17601209,NaN,14.900004825308432,12.022990263333332,12.022990263333332,12.022990263333332,12.297155480000002,14.572189439345545,10.02212152065446,12.436142311110363,12.444219841854373,NaN,NaN,13.258853295,12.201755235,NaN,12708.87649643,10111.18698329404,46.75814771898552,52.92361673039393,NaN,NaN,-0.011228446836797315,0.11250731374612855,0.12373576058292586,-20.53509533940785,31.936886541723517,11.670702495218611,15.859884190301523,22.12846386060094,56.07524205383157
2016-08-01T00:00:00Z,11.84845141,12.08550036,10.94248553,10.99256959,11.420510499999999,NaN,14.900004825308432,11.340185159999999,11.340185159999999,11.340185159999999,12.321607846000003,14.528495404041408,10.114720287958598,12.379531616164858,12.435152699036555,NaN,NaN,12.993279704999999,12.201755235,NaN,16355.4662763,10057.11937037854,42.80561538093858,52.82043010053734,NaN,NaN,-0.11602284221195977,-0.021292792182023845,0.09473005002993592,-81.38221930864691,4.841380891063568,12.337276682407008,14.902588794964844,22.826793225291723,56.83354097979386
2016-08-02T00:00:00Z,10.99330072,11.14628675,7.11008173,8.76836143,9.880831075,NaN,13.770731440080628,9.008243303333332,9.008243303333332,9.008243303333332,12.242310224000002,14.81062935202532,9.673991095974685,12.237917099060354,12.394300745427278,NaN,NaN,10.895441549999997,11.15006507,NaN,45458.97652211,10800.29934393254,34.63026934644479,51.77502277956158,NaN,NaN,-0.3184312343200275,-0.3033089928700985,0.015122241449929033,-245.09244334351175,-54.719322603367594,15.02229225527103,12.120491958769488,36.29127368689887,38.13810927611383
2016-08-03T00:00:00Z,8.7720282,10.52557154,8.39823837,10.28641824,9.529223219999999,NaN,13.770731440080628,9.736742716666667,9.736742716666667,9.736742716666667,12.175992518000001,14.871268032124204,9.480717003875798,12.16138773203838,12.335006968273268,NaN,NaN,10.5712394,11.15006507,NaN,40423.50471252,12364.27182364754,42.67719698142818,50.96848697433112,NaN,NaN,-0.33186322913748023,-0.3997067949719213,-0.06784356583444104,-168.99659173385282,-97.34797162247341,17.515521001501906,10.959212246062409,32.814160709615514,38.88109509197563
2016-08-04T00:00:00Z,10.27882273,11.65713554,10.08273989,11.24403916,10.761430945,NaN,13.770731440080628,10.994638196666665,10.994638196666665,10.994638196666665,12.140245734500002,14.864890086306591,9.415601382693414,12.125413278232953,12.268078407321374,NaN,NaN,10.522215935,11.15006507,NaN,20934.09974395,12929.82665694154,47.10095643891292,50.40148328687365,NaN,NaN,-0.26115367764186703,-0.3942856628867748,-0.13313198524490777,-74.28233155020182,-118.05773625512423,18.637530808741932,15.280727981241656,30.48616368391415,40.29661673337212
2016-08-05T00:00:00Z,11.25371903,11.37859459,10.70687038,10.97682386,11.115271445,NaN,13.770731440080628,11.020762943333333,NaN,NaN,12.104771650000002,14.87030070508864,9.339242594911363,12.080370555949308,12.196924056289163,NaN,NaN,10.247309575,11.15006507,NaN,12144.11489549,13283.405169614041,46.03340318744999,49.00165179322799,NaN,NaN,-0.21898351060360904,-0.4068613734994191,-0.18787786289581004,-67.35098977802798,-127.42091514284826,19.679397058321953,14.798340595583682,29.52376576568163,37.07573559335811
2016-08-06T00:00:00Z,10.97910818,11.29024208,10.36962487,10.97102486,10.97506652,NaN,13.770731440080628,10.876963936666668,10.876963936666668,10.876963936666668,12.091476666000002,14.876057166477787,9.306896165522216,12.036866803166982,12.128391093689588,NaN,NaN,10.109712440000001,11.15006507,NaN,11277.49142878,13385.28717985604,46.009031848637065,47.83946232700708,NaN,NaN,-0.17972982141617294,-0.4125401396660262,-0.23281031824985327,-73.15707335745532,-125.77588595260993,20.823714767808248,14.139531351291504,29.84024241236744,38.66565864941069
2016-08-07T00:00:00Z,10.97093197,11.28200212,10.62909942,11.00050515,10.98571856,NaN,13.770731440080628,10.970535563333334,10.970535682542623,10.970535444124044,12.090324562500003,14.876690002224136,9.30395912277587,11.996225169709453,12.080052707819409,NaN,NaN,10.01298013,11.15006507,NaN,7364.18821809,13295.82077162354,46.165071070004835,47.40085723760125,NaN,NaN,-0.14170078480735993,-0.40993629925905317,-0.26823551445169325,-65.93085956271271,-89.94356919645011,21.88629549804552,13.674572538482423,28.85898756443202,38.94491952754398
2016-08-08T00:00:00Z,11.00281909,11.41440341,10.8224511,11.33635437,11.169586729999999,NaN,13.770731440080628,11.191069626666668,11.191069626666668,11.191069626666668,12.070963570000002,14.872592742295602,9.269334397704402,11.970347883446337,12.041844738101,NaN,NaN,10.000569719999998,11.15006507,NaN,8701.74672968,13375.75787515154,48.008565113876394,46.73110630000236,NaN,NaN,-0.08655816751778878,-0.3764332238489292,-0.2898750563311404,-50.47412367295757,-66.23907558427106,22.712040547117105,13.944976412294118,27.96123078967571,37.725169725158906
2016-08-09T00:00:00Z,11.33668916,12.5394472,11.10074356,12.18216,11.759424580000001,NaN,13.770731440080628,11.940783586666667,11.940783586666667,11.940783586666667,12.056986234000004,14.853462846225725,9.260509621774283,11.978654240958246,12.012492930646058,NaN,NaN,10.000569719999998,11.15006507,NaN,10211.6835092,13384.41360371604,52.426819272746215,47.077908158774626,NaN,NaN,0.009161753787888471,-0.2784228640962798,-0.2875846178841683,-4.615453141217216,-52.30569990247413,22.2215661299136,18.78277580964502,25.85596175405848,39.33162062120623
2016-08-10T00:00:00Z,12.18397011,12.72851139,11.75935857,12.29535166,12.239660885,NaN,13.770731440080628,12.261073873333332,12.261073873333332,12.261073873333332,12.039867260500003,14.826086902618545,9.25364761838146,11.991073747587334,11.994633568973665,NaN,NaN,9.91929656,11.15006507,NaN,17200.49278766,13865.92125216804,53.00242208717051,47.09696524168307,NaN,NaN,0.078522353157634,-0.18943167643712577,-0.2679540295947598,15.501932418981275,-35.73511546307227,21.573209823291247,18.820346373660048,24.516836049755558,39.690009083606505
2016-08-11T00:00:00Z,12.30120751,12.42195505,11.4994346,11.62160668,11.961407094999998,NaN,13.770731440080628,11.847665443333334,11.847665443333334,11.847665443333334,11.880739434500004,14.3643769298906,9.397101939109408,11.976584842976067,11.982577176935482,NaN,NaN,9.91929656,11.15006507,NaN,9807.28473934,13645.40107453454,49.18753592366108,46.90396060070236,NaN,NaN,0.07732601670734152,-0.17129650871058288,-0.2486225254179244,-3.1137641953685216,-21.726453630654923,21.178164424848816,17.87151208531535,24.701284602109826,41.55493402109352
2016-08-12T00:00:00Z,11.63501352,12.08393428,11.53052919,11.77609752,11.70555552,NaN,13.770731440080628,11.796853663333332,11.796853663333332,11.796853663333332,11.752311465500004,13.96375722932036,9.540865701679648,11.96872259501622,11.977076661996835,NaN,NaN,10.56337488,11.15006507,NaN,7888.87620415,13713.17165856304,50.0748896468715,46.78291612390437,NaN,NaN,0.08464850722260664,-0.1428118913896661,-0.22746039861227274,2.6679954034216733,-8.006682637428053,20.81133655486656,17.307801116987818,23.92214599338345,42.11868314077473
