time,open,high,low,close,Plot,Up Trend,Down Trend,VWAP,Upper Band,Lower Band,Basis,Upper,Lower,EMA,Smoothing Line,Lead 1,Lead 2,Tenkan,Kijun,Lagging Span,Volume,Volume MA,RSI,RSI-based MA,Upper Bollinger Band,Lower Bollinger Band,Histogram,MACD,Signal,CCI,Smoothing Line,ADX,+DI,-DI,CHOP
2022-01-19T18:00:00Z,3147.25,3156.51,3127.42,3136.27,3141.76,3044.2977074050245,NaN,3112.7234384937583,3142.1702570822845,3083.276619905232,3119.372999999997,3184.5729098471597,3054.173090152834,3157.263796214578,3159.327585693064,NaN,NaN,3106.765,3121.505,NaN,1394.6553,2327.587490000159,50.953553165889254,43.88267884145494,NaN,NaN,7.223875556459397,-6.258319906620727,-13.482195463080124,51.33461643752604,27.290102569799377,23.005758897101295,22.22248806719702,21.880589342640697,54.32839058754783
2022-01-19T19:00:00Z,3136.61,3138.76,3119.41,3130.11,3133.36,3044.2977074050245,NaN,3113.44236943769,3142.4472802255436,3084.4374586498366,3117.814999999997,3180.3714041492285,3055.2585958507652,3156.1989414610653,3158.1344254698065,NaN,NaN,3106.765,3121.505,NaN,2009.4989,2334.377100000159,49.830514035212914,44.70208102353085,NaN,NaN,6.549962539158463,-5.294742289132046,-11.844704828290508,31.651086137264965,22.909183037437668,21.592129742459594,21.287459069106383,22.70168849063039,54.76973572756518
2022-01-19T20:00:00Z,3129.65,3137.72,3103.44,3107.91,3118.7799999999997,3044.2977074050245,NaN,3113.548464944616,3142.0257482314055,3085.071181657827,3115.3714999999966,3175.4163873018033,3055.32661269819,3154.3052574822,3156.853389176873,NaN,NaN,3119.1,3121.505,NaN,1763.8827,2349.564815000159,45.90382728360241,45.30647694899614,NaN,NaN,4.475440832388589,-6.250403787804771,-10.72584462019336,2.0494803103473234,18.519503571404847,20.821150587897556,19.705604047347855,24.476582851305462,55.85804662316969
2022-01-19T21:00:00Z,3117.86,3125.8,3113.32,3114.28,3116.07,3044.2977074050245,NaN,3113.649132983582,3141.7946775374194,3085.503588429745,3112.489999999997,3166.648048340776,3058.3319516592182,3152.7356395417214,3155.724864111113,NaN,NaN,3123.59,3121.505,NaN,1175.0581,2315.311570000159,47.18976556920386,46.47795597015643,NaN,NaN,3.4448648095380143,-6.419763608270841,-9.864628417808856,15.04378917879181,28.483749024342945,20.10524137294709,18.915621184323197,23.495335032082334,53.7656263957035
2022-01-19T22:00:00Z,3116.8,3131.96,3106.06,3128.86,3122.83,3044.2977074050245,NaN,3113.824968659121,3141.709494628316,3085.9404426899264,3111.033499999997,3161.6709763498866,3060.396023650107,3151.79933995185,3154.460594930285,NaN,NaN,3123.59,3121.505,NaN,1030.4358,2298.572155000159,50.11287349735811,47.742606775828264,NaN,NaN,3.638729691060437,-5.31621630398331,-8.954945995043747,39.51345409130929,27.918485231047907,19.69323825717926,17.80288451585885,23.762144992186535,55.662325819540364
2022-01-19T23:00:00Z,3124.29,3127.37,3084.3,3085.72,3105.005,3044.2977074050245,NaN,3113.1976327901784,3140.6417221651272,3085.7535434152296,3110.252999999997,3161.9351087425703,3058.5708912574237,3149.2079932870715,3152.849434344784,NaN,NaN,3122.105,3121.505,NaN,2259.0085,2165.110085000159,42.59944736932176,47.96369449604087,NaN,NaN,0.8980387360845068,-7.832397574938113,-8.73043631102262,-39.18022272754167,9.81551739803437,20.005244298309197,16.05318633616919,26.226155193221963,56.857664298558745
2022-01-20T00:00:00Z,3089.81,3122.54,3087.08,3114.63,3102.2200000000003,3044.2977074050245,NaN,3108.0833333333335,3108.0833333333335,3108.0833333333335,3110.872999999997,3162.452653780106,3059.2933462198876,3147.8519935503236,3151.180044762636,NaN,NaN,3121.27,3121.505,NaN,1664.3929,2144.070855000159,48.203960631975534,48.73717415877051,NaN,NaN,1.057712449351076,-7.408295749333774,-8.46600819868485,-8.296384920357628,1.826023186509849,20.29496419364414,14.762130320313126,24.11695177865151,66.96098694497739
2022-01-20T01:00:00Z,3114.37,3120.99,3095.28,3114.03,3114.2,3044.2977074050245,NaN,3108.8671835243404,3109.8502112109622,3107.8841558377185,3111.230999999997,3162.793937814556,3059.668062185438,3146.5256408620758,3149.624121438611,NaN,NaN,3120.405,3121.505,NaN,1058.2554,2133.834035000159,48.098995350437214,48.78268664715061,NaN,NaN,1.141238187489174,-7.039460464323383,-8.180698651812557,-1.7051900170188483,1.075089121036614,20.563989810740875,13.920280174957883,22.741617804499697,68.25387156356737
2022-01-20T02:00:00Z,3114.86,3130.32,3114.86,3124.5,3119.6800000000003,3044.2977074050245,NaN,3113.0852781751114,3119.6776841721835,3106.4928721780393,3112.367999999997,3164.048158514352,3060.6878414856424,3145.6618902400337,3148.2093715782735,NaN,NaN,3120.405,3121.505,NaN,1132.4276,2098.126905000159,50.139328969249675,48.92066893637442,NaN,NaN,1.8765177186184543,-5.835051503539489,-7.7115692221579435,40.88565832436643,6.243462950151516,20.30597457817373,15.544111265224007,21.889829210290326,68.25221680492398
2022-01-20T03:00:00Z,3124.33,3130.67,3118.54,3127.46,3125.895,3044.2977074050245,NaN,3116.204321610414,3124.0631424005137,3108.345500820314,3115.798499999997,3161.585876983942,3070.0111230160524,3144.9480906227773,3146.839121712459,NaN,NaN,3120.405,3121.505,NaN,1285.6828,1980.2817300001589,50.72904926710968,49.05381564774313,NaN,NaN,2.4982117138800692,-4.5888045798078565,-7.087016293687926,43.762246897450595,7.093221511379776,20.047093726161254,15.174987601361055,21.251528916756275,67.55159291268599
2022-01-20T04:00:00Z,3128.93,3137.02,3123.56,3126.23,3127.58,3048.325117429341,NaN,3119.00881415917,3127.72660283205,3110.29102548629,3118.898999999997,3158.240153974797,3079.5578460251973,3144.2140478532565,3145.840332625696,NaN,NaN,3111.53,3114.6549999999997,NaN,1452.1992,1933.955890000159,50.46196384206632,48.65786409608187,NaN,NaN,2.743032328016376,-3.6582258836674555,-6.401258211683832,52.40555400285714,25.410376857459536,19.446816717790174,16.252570726408674,20.53593586858219,65.64174066163142
2022-01-20T05:00:00Z,3127.42,3133.65,3115.76,3130.5,3128.96,3048.325117429341,NaN,3119.92042091595,3128.4667448386417,3111.3740969932587,3120.9624999999974,3158.131855591192,3083.7931444088026,3143.6762420550895,3145.005182326649,NaN,NaN,3111.01,3110.88,NaN,894.8727,1892.634530000159,51.418220196528225,48.84787506633676,NaN,NaN,3.0835473324379397,-2.5468240461364076,-5.630371378574347,35.4916859973526,34.167991041001585,19.23044071989437,15.505253870493643,21.596444823745752,64.10856770059695
2022-01-20T06:00:00Z,3130.69,3148.57,3130.61,3146.83,3138.76,3062.9471451177665,NaN,3124.0329865396534,3135.580345289044,3112.4856277902627,3124.472499999997,3157.2296670793635,3091.7153329206308,3143.799918837243,3144.460037921682,NaN,NaN,3116.4350000000004,3110.88,NaN,1713.6116,1833.417385000159,54.99612248106577,49.6022253094735,NaN,NaN,4.228804365108358,-0.3443659221888993,-4.573170287297257,120.43648852804432,58.596326750014214,18.196630428465546,18.699725090326435,20.56771517159755,61.417355638227974
2022-01-20T07:00:00Z,3146.27,3155.89,3137.31,3139.8,3143.035,3072.0474306059896,NaN,3127.272539963308,3140.2082290384596,3114.3368508881567,3125.5469999999978,3158.830704181634,3092.2632958183617,3143.643059274998,3144.056271728675,NaN,NaN,3120.0950000000003,3110.88,NaN,1747.1968,1735.9149850001588,53.18035550129985,49.558426940022855,NaN,NaN,4.318002917213413,0.8243333592195086,-3.493669557993904,123.39035590399197,75.09726626593933,16.933161619914664,19.73673985811656,19.537201877845256,57.58020870441282
2022-01-20T08:00:00Z,3139.11,3141.26,3124.18,3130.8,3134.955,3072.0474306059896,NaN,3127.890771683531,3140.072862216456,3115.708681150606,3125.998499999997,3159.3099876742017,3092.6870123257922,3143.139409891665,3143.6945355824528,NaN,NaN,3120.0950000000003,3103.54,NaN,1615.762,1708.0137850001588,50.864993484066446,49.552101248464076,NaN,NaN,3.6050461376463034,1.012638114063975,-2.5924080235823284,39.80445279602398,74.30570744565401,16.322687678782348,18.80403254203279,22.246768856849513,56.50227498604306
2022-01-20T09:00:00Z,3130.92,3148.9,3118.88,3145.82,3138.37,3072.0474306059896,NaN,3129.1714601262493,3141.0241987562868,3117.3187214962118,3127.0554999999977,3161.4563270112085,3092.654672988787,3143.244531072384,3143.500632226278,NaN,NaN,3121.4849999999997,3103.54,NaN,1850.5694,1704.253485000159,54.43074978139799,49.880689516048726,NaN,NaN,3.951371964535115,2.346806932086565,-1.6045650324485496,70.72824813466777,77.97024627201613,15.34905160076749,19.349676088510048,20.42019454081332,57.752789852318124
2022-01-20T10:00:00Z,3144.51,3149.67,3136.25,3141.05,3142.78,3072.3293369117664,NaN,3130.5513728971023,3142.467393936989,3118.6353518572155,3126.1464999999976,3157.9622396748982,3094.330760325097,3143.1584710303296,3143.3970780213263,NaN,NaN,3125.585,3103.54,NaN,1689.7272,1688.1138450001588,53.11252130827739,50.395596232096935,NaN,NaN,3.6715230923753226,2.9848388330206035,-0.686684259354719,99.91883437021471,90.85567594658855,14.403368077669612,18.83209065467687,19.643731299891385,55.26821190187484
2022-01-20T11:00:00Z,3141.85,3154.45,3140.7,3153.67,3147.76,3079.8824032205894,NaN,3132.1523468751525,3144.7223796748185,3119.5823140754865,3127.5759999999977,3161.5664182976857,3093.58558170231,3143.5706878526694,3143.351231824411,NaN,NaN,3135.375,3103.54,NaN,1477.1817,1663.5117750001587,56.139084349013096,51.034833287797596,NaN,NaN,4.11529122016783,4.457429765855068,0.3421385456872382,130.33652522851557,92.8356832866828,13.490265306934408,19.47360201536884,18.852742338401264,54.755124104262656
2022-01-20T12:00:00Z,3145.03,3147.47,3129.35,3138.07,3141.55,3079.8824032205894,NaN,3132.652794143697,3144.816708554386,3120.488879733008,3129.4174999999973,3161.4345560025226,3097.400443997472,3143.354974603545,3143.293614890121,NaN,NaN,3135.825,3103.54,NaN,1559.0011,1596.844200000159,51.696799259780654,51.147970842256356,NaN,NaN,3.1790313521251017,4.315927735843616,1.1368963837185138,58.81330276374221,79.92027265863284,13.030978096747834,18.086386904999046,20.834281180028857,54.557461591576846
