time,open,high,low,close,Plot,Up Trend,Down Trend,VWAP,Upper Band,Lower Band,Basis,Upper,Lower,EMA,Smoothing Line,Lead 1,Lead 2,Tenkan,Kijun,Lagging Span,Volume,Volume MA,RSI,RSI-based MA,Upper Bollinger Band,Lower Bollinger Band,Histogram,MACD,Signal,CCI,Smoothing Line,ADX,+DI,-DI,CHOP
2022-03-26T11:00:00Z,3126.48,3127.23,3121.59,3124.45,3125.465,3111.6289043416155,NaN,3117.3633512879037,3128.8655621909033,3105.861140384904,3126.46350000001,3135.1537595346567,3117.773240465363,3121.417913878226,3121.2202675950025,3106.975,3138.1800000000003,3125.375,3121.525,NaN,123.4179,338.4243249999985,51.17188742843903,55.30840347770528,NaN,NaN,-1.0576115230346845,1.7690305195387737,2.826642042573458,-44.444444444589394,-40.24815797360084,15.254942669937046,19.005458367290043,17.90573202070352,56.23462764160407
2022-03-26T11:15:00Z,3122.32,3135.13,3121.74,3135.13,3128.7250000000004,3111.6289043416155,NaN,3117.678442094765,3129.222261320844,3106.134622868686,3126.7800000000097,3136.216615907245,3117.3433840927746,3121.9556427457464,3121.3923355324537,3106.975,3136.165,3126.575,3121.525,NaN,378.1199,343.3700049999985,59.76688066099731,54.797206100459164,NaN,NaN,-0.31698825992536195,2.430406717666756,2.747394977592118,79.27152835636997,-33.048268773710035,15.704383544168218,24.163518593528256,15.596402670887658,58.66898129320849
2022-03-26T11:30:00Z,3135.96,3139.97,3123.66,3128.63,3132.295,3111.6289043416155,NaN,3118.189008831221,3129.7851708651965,3106.592846797246,3126.9090000000097,3136.372671369606,3117.4453286304133,3122.217382245913,3121.599067472357,3107.4925,3136.165,3128.995,3121.525,NaN,648.7346,364.61480499999846,53.584680848353855,54.15790998564851,NaN,NaN,-0.27602518887609495,2.402363491496999,2.678388680373094,72.58964269331372,-13.683945926511907,16.749977126120278,24.9610394387193,13.339595191095238,59.2293224144091
2022-03-26T11:45:00Z,3128.55,3129.5,3123.67,3124.55,3126.55,3111.6289043416155,NaN,3118.3089724321003,3129.8541964731025,3106.763748391098,3127.00900000001,3136.327469604797,3117.690530395223,3122.3088574519556,3121.838790316579,3106.3599999999997,3136.165,3128.995,3123.925,NaN,262.3133,362.56946999999843,50.08279115471102,53.56387268195768,NaN,NaN,-0.520675059733791,2.0275448557058553,2.5482199154396463,-23.785347854208982,5.357031305702014,17.720885452218617,23.64402435684324,12.635760397038476,58.602145016849086
2022-03-26T12:00:00Z,3123.72,3127.58,3123.41,3123.7,3123.71,3111.6289043416155,NaN,3118.3898343076025,3129.886887538684,3106.8927810765213,3127.13400000001,3136.2011040456787,3118.0668959543414,3122.363412061683,3122.0526416767134,3106.27,3134.33,3128.995,3123.925,NaN,209.7155,361.80242499999844,49.359068422396355,52.99650064591309,NaN,NaN,-0.7241988609274026,1.6429713392803933,2.367170200207796,-50.30139555077711,6.665996640021636,18.557864586578845,22.720602583066796,12.385777976197653,58.60582156254351
2022-03-26T12:15:00Z,3124.55,3124.68,3118.73,3120.3,3122.425,3111.6289043416155,NaN,3118.447526827332,3129.8345547395443,3107.0604989151193,3127.1295000000096,3136.2100670962977,3118.0489329037214,3122.282493941617,3122.2255576893917,3106.9625,3134.33,3128.995,3123.925,NaN,353.4023,367.35694499999846,46.46659602521282,51.99314927308999,NaN,NaN,-1.0523610314749483,1.0517189108641105,2.104079942339059,-131.19042902714364,-10.683200276489208,18.239251648785483,21.434270745092395,16.137650505919215,58.569040043280836
2022-03-26T12:30:00Z,3120.1,3120.46,3110.02,3114.9,3117.5,3111.6289043416155,NaN,3118.3431163054083,3129.564679582955,3107.121553027862,3126.5430000000097,3137.0759484854075,3116.010051514612,3121.992984375279,3122.2330260152985,3106.9625,3134.005,3124.995,3123.925,NaN,566.0819,376.53063999999847,42.2334933679289,51.238339070210195,NaN,NaN,-1.5666780980187838,0.1457323198155791,1.7124104178343629,-219.44885567506407,-70.42727708277602,17.493871163967604,19.362839875794094,22.64077003205065,47.82090865175498
2022-03-26T12:45:00Z,3114.95,3127.09,3113.82,3126.87,3120.91,3111.6289043416155,NaN,3118.524921952783,3129.537491505308,3107.5123524002584,3126.0525000000093,3135.51031554036,3116.5946844596588,3122.184239889974,3122.2263975441106,3106.465,3134.005,3124.995,3125.0950000000003,NaN,804.5779,357.2874349999985,52.552079607795434,51.25453520534427,NaN,NaN,-1.0586284996513426,0.38912479327018445,1.447753292921527,-73.43455393485294,-99.63211640840935,16.73380651989212,22.937826483133463,19.995612447511718,51.31830364577393
2022-03-26T13:00:00Z,3127.41,3130.59,3124.71,3128.2,3127.805,3111.6289043416155,NaN,3118.723364723331,3129.7005702061706,3107.7461592404916,3125.814000000009,3134.790343119865,3116.8376568801527,3122.4201520511515,3122.24865646395,3108.7725,3134.005,3124.995,3125.0950000000003,NaN,409.7229,348.29014499999846,53.54500962887949,51.44874920246821,NaN,NaN,-0.6130191962410845,0.6814792976201716,1.294498493861256,40.773538580189474,-86.72033912152965,16.505400080861623,24.869815863196013,18.93970776255381,51.458470667081556
2022-03-26T13:15:00Z,3127.61,3127.61,3116.76,3118.05,3122.83,3111.6289043416155,NaN,3118.7746995556195,3129.62062612354,3107.9287729876987,3125.254000000009,3134.688779054414,3115.819220945604,3122.2487735393415,3122.225728759481,3111.7974999999997,3126.83,3124.995,3125.0950000000003,NaN,485.5411,353.7829999999984,45.68729905601568,50.62170622397828,NaN,NaN,-0.9611354219370478,0.09307921643994632,1.0542146383769941,-104.62129125164289,-97.5843182617028,15.570388912059643,22.392270990069623,23.9758555176076,52.76638989380148
2022-03-26T13:30:00Z,3118.82,3119.67,3115.78,3117.66,3118.24,3111.6289043416155,NaN,3118.753673064458,3129.4936701036486,3108.013676025267,3124.724500000009,3134.6053976727158,3114.843602327302,3122.068821635838,3122.1829942983254,3113.5024999999996,3121.17,3124.995,3125.0950000000003,NaN,394.4601,356.05268499999846,45.41154206908286,49.911066647239245,NaN,NaN,-1.1634435835674055,-0.40008984108226286,0.7633537424851427,-151.30935028930176,-101.60810251413443,14.83624640651701,21.60414735735253,24.01868745401656,52.37142782130899
2022-03-26T13:45:00Z,3116.33,3119.94,3114.74,3115.08,3115.705,3111.6289043416155,NaN,3118.730189780233,3129.414191003438,3108.046188557028,3123.865000000009,3133.95923299829,3113.7707670017276,3121.7947501991384,3122.143347463097,3113.5024999999996,3113.5150000000003,3124.995,3125.0950000000003,NaN,220.1937,351.6703399999985,43.539340232405834,49.44386574521627,NaN,NaN,-1.4008657077751128,-0.9877283922337483,0.41313731554136446,-149.49385394094355,-87.61710216731032,14.30153621796642,20.562294904867734,23.82488765666863,51.58839473803025
2022-03-26T14:00:00Z,3115.1,3120.18,3114.88,3115.58,3115.34,3111.6289043416155,NaN,3118.7010954195894,3129.303259467825,3108.098931371354,3123.3930000000087,3134.091777678558,3112.694222321459,3121.5510345050548,3122.016706386113,3113.5024999999996,3111.945,3120.3050000000003,3125.0950000000003,NaN,324.6253,358.6337949999985,44.02100677709165,49.27926399718181,NaN,NaN,-1.4480992625113813,-1.3969867625978623,0.05111249991351907,-122.45297215972624,-97.42078581228499,13.76383448867275,19.75623510846283,22.62716453977253,50.38264331307542
2022-03-26T14:15:00Z,3115.36,3118.62,3113.62,3118.53,3116.945,3111.6289043416155,NaN,3118.677817287894,3129.2122785327674,3108.1433560430205,3123.092500000009,3133.9814519611914,3112.2035480388263,3121.43256256368,3121.819188488619,3114.7025,3111.945,3120.3050000000003,3125.0950000000003,NaN,273.8978,358.94599999999843,46.89931533798104,48.88007075837795,NaN,NaN,-1.2139964579856417,-1.466383072568533,-0.25238661458289136,-105.68220521168115,-126.71193457065911,13.46079801359304,18.79622664547038,22.7521855168033,49.88057243959957
2022-03-26T14:30:00Z,3118.3,3120.12,3113.09,3114.92,3116.61,3111.6289043416155,NaN,3118.6382104445756,3129.098098200872,3108.1783226882794,3122.6845000000085,3134.141434093822,3111.2275659061947,3121.17716795334,3121.6048673714185,3114.7025,3108.96,3120.3050000000003,3125.0950000000003,NaN,319.2769,351.59016999999847,43.923030883617706,48.362295290890714,NaN,NaN,-1.2317064608651642,-1.7920196906643469,-0.5603132297991825,-105.6603773586191,-126.91975179205436,12.894577128905594,18.97036535774163,21.192881192465425,50.349154739822644
2022-03-26T14:45:00Z,3115.1,3119.65,3110.76,3119.51,3117.3050000000003,3111.6289043416155,NaN,3118.6116410816326,3129.0042763760334,3108.2190057872317,3122.1495000000086,3133.1406463833546,3111.1583536166627,3121.1117888179147,3121.413460807834,3114.7025,3107.8050000000003,3120.3050000000003,3125.0950000000003,NaN,286.1845,356.92050999999844,48.4062996711519,47.55082522018747,NaN,NaN,-0.8802073139086664,-1.6605723721850154,-0.780365058276349,-86.82399213385665,-114.02268016096534,12.756179465956121,17.350936742896838,21.621107464519525,48.81068965357295
2022-03-26T15:00:00Z,3120.37,3121.61,3116.73,3120.67,3120.52,3111.6289043416155,NaN,3118.623961792507,3128.9565516005855,3108.2913719844287,3121.7595000000088,3132.3729320000316,3111.146067999986,3121.094463766232,3121.2734035212525,3114.7025,3107.8050000000003,3120.675,3125.0950000000003,NaN,253.5096,354.3488499999985,49.50502315962323,47.25942109956385,NaN,NaN,-0.5326096070916234,-1.4461270671408784,-0.9135174600492549,-34.775094075566145,-91.07892818788986,12.23585375624595,18.4468841051322,20.5824190806751,58.83268623091334
2022-03-26T15:15:00Z,3120.43,3121.4,3116.41,3120.57,3120.5,3111.6289043416155,NaN,3118.6380906636846,3128.8835658755024,3108.3926154518667,3121.620500000009,3132.2197782207954,3111.0212217792227,3121.073896559713,3121.1779759321844,3120.165,3111.715,3120.675,3124.995,NaN,374.3477,361.9134349999985,49.4073421997729,47.2111747456397,NaN,NaN,-0.28487522491955797,-1.2696114911987024,-0.9847362662791445,-34.322631033968655,-73.45285996273834,11.810878612317872,17.52003767390853,19.870481117219924,58.50369659569847
2022-03-26T15:30:00Z,3118.83,3129.16,3118.04,3126.87,3122.85,3111.6289043416155,NaN,3118.7996801093136,3128.9544239794573,3108.64493623917,3121.998500000009,3132.778895670581,3111.2181043294368,3121.301194733842,3121.1517023662163,3121.0825,3111.715,3119.96,3124.995,NaN,607.6702,377.2088899999985,55.380579990394935,47.641282714782456,NaN,NaN,0.2963624510591345,-0.6142832024552263,-0.9106456535143608,49.51467490316107,-42.4134839397699,11.912882433150184,23.143901016558964,17.732325183295004,61.14342514524876
