time,open,high,low,close,Plot,Up Trend,Down Trend,VWAP,Upper Band,Lower Band,Basis,Upper,Lower,EMA,Smoothing Line,Lead 1,Lead 2,Tenkan,Kijun,Lagging Span,Volume,Volume MA,RSI,RSI-based MA,Upper Bollinger Band,Lower Bollinger Band,Histogram,MACD,Signal,CCI,Smoothing Line,ADX,+DI,-DI,CHOP
2021-05-03T08:00:00Z,3148.55228848,3209.84758179,3128.25950084,3153.98886489,3151.270576685,2939.0712493048227,NaN,3104.2655557153817,3162.6256353978038,3045.9054760329595,2903.8413832454976,3133.9430903146167,2673.7396761763785,2748.512104724452,2717.4517907810873,NaN,NaN,3031.54414895,2935.667202665,NaN,69795.9464277,47333.3674256786,79.15073983690019,70.61512647849618,NaN,NaN,16.57728632041804,107.514610965658,90.93732464523995,204.52458186567745,153.81875473648998,29.138127637442473,35.06990343318276,9.161361803392257,33.670647434943064
2021-05-03T12:00:00Z,3154.54877352,3198.2545743,3064.55500873,3166.07967325,3160.314223385,2939.0712493048227,NaN,3113.6041284644934,3167.065803174412,3060.142453754575,2923.3515992474977,3172.154582876382,2674.5486156186134,2764.88730349016,2732.2738554423,NaN,NaN,3031.54414895,2939.2460439799997,NaN,59729.99609543,48470.460661263605,79.6651382600823,71.45841266280931,NaN,NaN,18.161608692327462,113.63933551064929,95.47772681832183,166.23405645752229,163.684066084613,29.81516268425849,30.935101511612817,13.698942937882677,37.13143280223537
2021-05-03T16:00:00Z,3166.97296639,3341.45686098,3148.02909242,3303.29752534,3235.135245865,2964.330106899856,NaN,3160.1875539812636,3242.7860429620614,3077.589065000466,2951.4368849059974,3236.063392616951,2666.8103771950437,2786.0014298372125,2749.268935312798,NaN,NaN,3097.348788545,3005.050683575,NaN,110786.2960667,52104.35954191211,84.37634016914033,72.64638203685827,NaN,NaN,26.08904026748003,128.08902715267186,101.99998688519183,207.0964002773024,184.25687389648388,31.467776650579733,37.623473739257605,11.573049633717732,33.169406691677075
2021-05-03T20:00:00Z,3302.68933919,3459.89535039,3236.03480129,3432.31335005,3367.50134462,3028.435328289871,NaN,3205.6883880249575,3320.3079335975335,3091.0688424523814,2986.1622256899973,3322.7772897220775,2649.547161657917,2811.346995335753,2768.541973253708,NaN,NaN,3156.56803325,3065.3340087650004,NaN,95678.02396452,50959.68516455161,87.34505124953195,74.00676401349882,NaN,NaN,36.99374431615075,148.24216728038027,111.24842296422952,215.0530975220015,197.73896839195763,33.581008138474935,40.100531517344905,9.697394835755153,31.111570867580127
2021-05-04T00:00:00Z,3433.82629187,3454.33783071,3182.15955173,3235.13312993,3334.4797109,3028.435328289871,NaN,3290.5435041233336,3290.5435041233336,3290.5435041233336,3008.5599168259973,3348.8267781608706,2668.293055491124,2827.966059437488,2787.742778565014,NaN,NaN,3181.723391975,3065.3340087650004,NaN,122044.43350401,54157.2906634261,66.53619654621644,73.59353359220871,NaN,NaN,28.291516712494968,146.61281885484823,118.32130214235326,140.403249243466,186.66227707319393,34.648421949199985,33.080517573036836,11.464928361217071,36.03148628556974
2021-05-04T04:00:00Z,3234.14629725,3406.40437515,3218.09479963,3314.75275675,3274.4495269999998,3028.435328289871,NaN,3298.7429838076105,3309.586815408295,3287.899152206926,3035.4477862084977,3383.1776956704157,2687.71787674658,2847.0557338419003,2807.4515043885035,NaN,NaN,3189.23427267,3069.35043598,NaN,69779.0471931,55717.508290839105,69.67754234441614,73.32512772375571,NaN,NaN,25.35646683670693,150.01688568823693,124.66041885153,128.94904025894627,171.54716875184766,35.63959191630182,29.263549928036188,10.142057263133506,39.24019894013699
2021-05-04T08:00:00Z,3315.51368033,3488.34369919,3272.19904608,3483.91130318,3399.712491755,3028.435328289871,NaN,3333.9040438643488,3388.0057088337685,3279.802378894929,3067.4887195674974,3454.3134973944493,2680.6639417405454,2872.0304620512375,2828.880136100719,NaN,NaN,3209.14125873,3083.57461038,NaN,83356.64081937,56579.7954228566,75.03877679144358,73.91137592821258,NaN,NaN,31.846404549636134,164.46842453857516,132.62201998893903,146.32567292231627,167.5654920448065,37.003594418251375,30.34277065128545,8.87608443804189,40.80597095663936
2021-05-04T12:00:00Z,3484.03765374,3605.49857587,3224.8722547,3231.06464516,3357.55114945,3028.435328289871,NaN,3340.8016867382926,3385.5519566906814,3296.0514167859037,3085.954396809998,3466.946925461023,2704.9618681589727,2886.110233937856,2848.9018969208473,NaN,NaN,3277.52511239,3142.15204872,NaN,145893.4663527,61878.7662983646,58.41371747695463,73.41317803932645,NaN,NaN,16.89955796706812,153.7464674477742,136.84690948070607,106.51267051424422,147.44874609219485,38.77672425793058,30.426365090016134,7.177109724678649,40.46523889592887
2021-05-04T16:00:00Z,3230.50255248,3418.49594814,3160.91878335,3416.63833771,3323.5704450949997,3028.435328289871,NaN,3339.2252964682234,3379.9015946018167,3298.54899833463,3113.7388042224975,3505.928055471993,2721.549552973002,2906.9152576151946,2868.015549376736,NaN,NaN,3320.841133015,3142.15204872,NaN,92093.85740857,64945.150122414096,64.61085826513313,73.13324993808554,NaN,NaN,17.240533716420714,158.39757662623197,141.15704290981125,88.11166379141025,122.0604593460766,39.4483317634741,26.701621736966178,9.338006565462782,45.9083031284123
2021-05-04T20:00:00Z,3417.27896974,3432.311232,3211.65989375,3241.53547834,3329.40722404,3028.435328289871,NaN,3335.3681239633424,3376.169577978826,3294.566669947859,3132.3818157854976,3511.4297413177856,2753.3338902532096,2920.0376192122458,2886.4298613316873,NaN,NaN,3335.0267923,3150.231892935,NaN,49239.10441545,65578.9299840176,56.11373443395842,72.31972107279509,NaN,NaN,4.088916215782405,146.26818817953927,142.17927196375686,66.8602939852099,107.35186829442539,40.143193627037874,24.62741812491007,8.390429844736735,49.46899697171031
2021-05-05T00:00:00Z,3241.63199634,3383.10728534,3204.88355698,3297.80462706,3269.7183117,3028.435328289871,NaN,3295.2651564599996,3295.2651564599996,3295.2651564599996,3150.8091868919973,3524.359822840723,2777.2585509432715,2934.8520116768636,2903.98911689868,NaN,NaN,3335.0267923,3150.231892935,NaN,66710.77000548,65940.0609403186,58.02414948974385,71.45751239000671,NaN,NaN,-2.0738662556329643,139.58693914421565,141.6608053998486,60.758265468377346,93.7137133363116,40.68120528179699,22.629917935552363,8.018280148263676,51.67501953837701
