time,open,high,low,close,Plot,Up Trend,Down Trend,VWAP,Upper Band,Lower Band,Basis,Upper,Lower,EMA,Smoothing Line,Lead 1,Lead 2,Tenkan,Kijun,Lagging Span,Volume,Volume MA,RSI,RSI-based MA,Upper Bollinger Band,Lower Bollinger Band,Histogram,MACD,Signal,CCI,Smoothing Line,ADX,+DI,-DI,CHOP
2022-04-09T16:30:00Z,42491.6,42530.03,42489.56,42499.5,42495.55,42333.2836840616,NaN,42472.210532082594,42557.51344639198,42386.907617773206,42425.69399999996,42567.08806367102,42284.2999363289,42467.79573808682,42466.96420542075,NaN,NaN,42397.119999999995,42415.265,NaN,2.82075,3.054584500000085,59.16087304878611,38.97885752261561,NaN,NaN,16.753790918646935,-14.692519927215471,-31.446310845862406,87.8791877295231,13.709762434383709,31.255805078391706,25.56223899134537,18.973551030469636,48.80184889123382
2022-04-09T16:35:00Z,42499.5,42519.42,42477.09,42496.99,42498.244999999995,42333.2836840616,NaN,42472.362764824,42557.434688857706,42387.290840790294,42424.194499999954,42561.84674446278,42286.542255537126,42468.94061110302,42467.09400128662,NaN,NaN,42397.119999999995,42412.805,NaN,2.21797,3.101973500000085,58.69235836661873,40.50436953258093,NaN,NaN,18.82023821979256,-7.921013071121706,-26.741251290914267,81.00210403555967,42.50245317233547,29.786749985667782,24.20511914601008,19.53023262165072,45.36486470157031
2022-04-09T16:40:00Z,42499.6,42533.57,42498.8,42511.51,42505.555,42350.807734089896,NaN,42472.496354569776,42557.46684738593,42387.525861753624,42422.93299999995,42556.848183130074,42289.01781686983,42470.6099989029,42467.865060059696,NaN,NaN,42398.89,42400.56,NaN,1.18373,3.0693745000000847,60.6345046148733,42.65234698987592,NaN,NaN,20.299286730156897,-1.3671428782181465,-21.666429608375044,101.5707551620806,67.34585024731032,28.689731582500183,24.88673574258868,18.61071010045476,41.521901991578986
2022-04-09T16:45:00Z,42513.1,42548.43,42499.61,42536.31,42524.705,42360.53446068091,NaN,42472.574539683934,42557.5108577764,42387.63822159147,42423.72399999995,42560.09910302471,42287.34889697519,42473.186469534165,42469.406900841685,NaN,NaN,42406.32,42406.32,NaN,0.52717,3.0252795000000847,63.767897239432685,44.96372017590444,NaN,NaN,21.9424102948095,5.761583260136831,-16.180827034672667,115.07850583560848,89.23545853429167,27.947421274192617,25.23860045499314,17.431150818889027,39.3613278470485
2022-04-09T16:50:00Z,42534.92,42592.62,42528.04,42540.73,42537.825,42393.81901461282,NaN,42472.934552781495,42557.85400320672,42388.01510235627,42424.53099999995,42563.451317245796,42285.61068275411,42475.83523543479,42471.2736106126,NaN,NaN,42465.795,42428.415,NaN,1.66968,2.9646605000000847,64.31310636224097,47.12765909955444,NaN,NaN,22.251622492277857,11.633701080674655,-10.617921411603202,136.03783399069036,104.31367735069243,27.996255833034883,28.815149990248106,15.987621420754342,33.662472468100574
2022-04-09T16:55:00Z,42539.42,42539.42,42478.02,42511.46,42525.44,42393.81901461282,NaN,42473.0683609781,42557.8617123294,42388.27500962679,42426.688999999955,42569.547012803996,42283.83098719591,42477.23228502558,42473.16092000036,NaN,NaN,42474.685,42428.415,NaN,1.3785,2.9089390000000845,58.08030094010162,49.13649578522763,NaN,NaN,19.507822429887515,13.76685662575619,-5.740965804131323,86.39137397838617,104.01611460046506,26.814248196245604,26.518611168545196,21.07053486215347,32.563676656058604
2022-04-09T17:00:00Z,42511.96,42521.34,42476.01,42514.12,42513.04,42393.81901461282,NaN,42473.152617766915,42557.8449967382,42388.46023879563,42430.096499999956,42577.8004341284,42282.39256587151,42478.6788620834,42475.10857019644,NaN,NaN,42475.380000000005,42428.415,NaN,1.03862,2.896646500000085,58.47416473110564,51.20869396476305,NaN,NaN,16.987523695234838,15.493438814912224,-1.4940848803226139,75.05458057527227,102.82660990840756,25.670915534707316,24.969453753833125,20.098674779970512,31.516033010784774
2022-04-09T17:05:00Z,42514.52,42551.32,42493.74,42543.67,42529.095,42393.81901461282,NaN,42473.56369983727,42558.08332455392,42389.044075120626,42435.63699999996,42591.43149344762,42279.8425065523,42481.227534158555,42477.232077247565,NaN,NaN,42502.020000000004,42428.415,NaN,2.78232,2.655799000000085,62.670243129726025,53.657193292290934,NaN,NaN,16.416768464474465,19.026875700270466,2.6101072357960025,88.64445563949813,100.24135000389109,25.14771137661766,26.974626419201787,18.611389760337147,31.147097370553283
2022-04-09T17:10:00Z,42542.18,42599.47,42542.02,42577.11,42559.645000000004,42403.98567548746,NaN,42474.04867639533,42558.6453877168,42389.45196507386,42446.13649999996,42610.133366670154,42282.13963332976,42484.98763085822,42479.59230951238,NaN,NaN,42520.75,42431.84,NaN,1.87425,2.671948000000085,66.76320603715075,55.94426133344245,NaN,NaN,17.308702841485516,24.2459857876529,6.937282946167382,113.27948975196345,99.88154678716208,25.40575169220563,31.160987194280988,17.240566781774593,37.808618200075756
2022-04-09T17:15:00Z,42581.18,42583.02,42559.11,42570.66,42575.92,42413.80860793872,NaN,42474.30223827178,42558.93304896486,42389.67142757871,42456.105999999956,42624.85916412604,42287.35283587387,42488.34733160888,42482.09472874719,NaN,NaN,42537.740000000005,42431.84,NaN,1.00705,2.4900520000000848,65.27652499520657,57.97726898165131,NaN,NaN,16.485529409096355,27.544194707537827,11.058665298441472,100.7860828807197,92.83119656516794,25.645360556680174,30.165163442174453,16.689603303177837,39.634257674329376
