time,open,high,low,close,Plot,Up Trend,Down Trend,VWAP,Upper Band,Lower Band,Basis,Upper,Lower,EMA,Smoothing Line,Lead 1,Lead 2,Tenkan,Kijun,Lagging Span,Volume,Volume MA,RSI,RSI-based MA,Upper Bollinger Band,Lower Bollinger Band,Histogram,MACD,Signal,CCI,Smoothing Line,ADX,+DI,-DI,CHOP
2021-05-07T08:00:00Z,55898.9461096,56921.7195225,55690.4796,56587.1572448,56243.0516772,NaN,58319.11529409127,56182.886857853104,56388.351487228596,55977.42222847761,56081.53169423004,58543.07392334567,53619.98946511441,56110.685159833876,56101.242339943594,NaN,NaN,56922.36715,56057.959147500005,NaN,241804.742971,214173.49942715155,51.121529222988606,51.67340884676368,NaN,NaN,-39.742204677727315,55.795191655248345,95.53739633297566,23.516390221013392,8.940220015467242,14.372075369381566,17.704841376861218,17.496989054245056,55.34450408459821
2021-05-07T12:00:00Z,56589.9712196,57794.2121218,56366.631,57689.5695185,57139.77036905,NaN,58319.11529409127,56707.31849016974,57276.75008063583,56137.88689970365,56165.30189423504,58724.0847784618,53606.51901000828,56172.60219350706,56116.75424258659,NaN,NaN,56922.36715,56057.959147500005,NaN,570291.223908,232698.79827650153,56.495747454241716,52.4747485077496,NaN,NaN,43.88821813961337,150.39766900749237,106.509450867879,78.59226147039382,22.589882226011703,14.254233254076338,20.92285786822373,16.199983862787814,62.76247049547218
2021-05-07T16:00:00Z,57692.987743,58731.16753,57291.215844,57710.867243,57701.927492999996,NaN,58319.11529409127,56894.826029063224,57576.22186633807,56213.43019178838,56239.01974181004,58885.21944831327,53592.82003530682,56232.92631309502,56141.335936923584,NaN,NaN,57071.532965,56057.959147500005,NaN,220823.850471,229786.62691215152,56.59503868859928,53.19802182032898,NaN,NaN,94.39359874379767,224.5014492976261,130.10785055382843,108.78044433822245,41.685132605996486,14.915849732901174,24.21262422704439,14.992749761970119,63.8747727397926
2021-05-07T20:00:00Z,57716.5721708,58215.339852,56972.8352375,57511.281275,57613.926722899996,NaN,58319.11529409127,56909.68235246946,57590.70231204405,56228.662392894876,56418.35141958004,58893.46753694143,53943.23530221864,56283.057880228545,56178.101773259135,NaN,NaN,57071.532965,56057.959147500005,NaN,32066.024771,209783.2991530015,55.320804742429054,53.02127030726247,NaN,NaN,107.17784578386022,264.0801577836537,156.90231199979348,81.66067737260241,56.68325279294163,15.148185724566885,22.644520407399042,15.681277301765116,63.82532459409447
2021-05-08T00:00:00Z,57511.4150625,58584.7070375,57120.816375,58317.752325,57914.58369375,NaN,58319.11529409127,58007.75857916666,58007.759269700626,58007.75788863269,56597.78914383005,59077.33947875226,54118.23880890784,56362.84981923919,56232.42427318074,NaN,NaN,57071.532965,56057.959147500005,NaN,6027.534824,197350.93593720155,59.307630451849356,53.33462020775654,NaN,NaN,159.60897429665874,356.4135298706169,196.80455557395817,104.59442400421567,79.42883948128954,15.663909983200375,22.84098713160742,14.490547915765635,64.93220829668583
2021-05-08T04:00:00Z,58310.1994125,58748.9980875,57728.7832625,58674.4906125,58492.345012499994,54201.87322804241,NaN,58198.28940860167,58386.44058565876,58010.13823154457,56864.68191352005,59009.15286801647,54720.21095902363,56453.50239936707,56300.987721087375,NaN,NaN,57080.44824375,56057.959147500005,NaN,6180.96615,194353.76727535154,60.96684002203309,53.69876800010811,NaN,NaN,205.07679825084125,453.1505533875097,248.07375513666847,127.7275388349373,100.27106920407432,16.27584507022389,22.477723792795803,13.709256228933338,64.83963573395282
2021-05-08T08:00:00Z,58674.5879125,59535.4375,58627.5676875,58884.74375,58779.66583125,55175.825947738165,NaN,58480.99196876257,58898.586447627466,58063.39748989768,57068.26538681503,59167.61813085603,54968.91264277403,56548.8451974311,56376.23632187218,NaN,NaN,57473.66795,56290.7108975,NaN,6452.079666,188812.88721195154,61.95153749129544,54.36332053313445,NaN,NaN,233.98090778265674,540.5498898649894,306.56898208233264,169.56309049867937,118.46523500973144,17.439803152634695,25.629398162665964,13.035691851590157,56.57061087868228
2021-05-08T12:00:00Z,58888.83035,59648.183875,57833.587525,57879.123925,58383.9771375,55175.825947738165,NaN,58473.88824042186,58833.40478583556,58114.37169500816,57213.00401411504,59106.79483106835,55319.21319716173,56601.0129906691,56449.853657387,NaN,NaN,57530.0411375,56347.084085,NaN,6544.068414,178406.49862430154,54.82724765404148,54.46224247614519,NaN,NaN,172.8605390394507,522.644655881646,349.7841168421953,114.56916564803596,119.62297927169413,17.508471399803568,23.178160996027376,15.973754859435731,57.065384781776125
2021-05-08T16:00:00Z,57907.4139,59609.604425,57897.756875,59255.8094625,58581.61168125,55175.825947738165,NaN,58564.28230111067,58932.214966351545,58196.34963586979,57415.485271380036,59273.3320844967,55557.63845826337,56705.1226562311,56534.26661258751,NaN,NaN,57530.0411375,56347.084085,NaN,6385.965958,165812.65981515154,61.37566193643336,54.680528391797544,NaN,NaN,210.15778070405304,612.4813427222616,402.3235620182086,143.96527298775294,132.08389839472423,17.572234772174667,21.10512773579282,14.545077013936288,57.40934005934281
2021-05-08T20:00:00Z,59243.09965,59717.875,58647.5871625,59019.50425,59131.301949999994,55175.825947738165,NaN,58678.40387428635,59077.56506995262,58279.242678620074,57479.285272550034,59461.29665247913,55497.273892620935,56795.88271873184,56620.87319248604,NaN,NaN,57704.177299999996,56381.9296475,NaN,8012.945856,148431.73048195156,59.77391274093002,55.09834393927151,NaN,NaN,203.76979735020507,657.0358087059649,453.2660113557598,140.2077567978013,139.20656495344136,17.728331533908154,20.487285704008443,13.727306958415255,56.4934062469933
2021-05-09T00:00:00Z,59020.842125,59404.4595375,58525.0743,58821.620375,58921.23125,55175.825947738165,NaN,58917.05140416667,58917.05209470064,58917.0507136327,57562.33335681002,59621.66560260862,55503.00111101142,56875.32341113451,56705.237394839525,NaN,NaN,58042.253,56381.9296475,NaN,7105.300354,140714.55892680155,58.39946268012459,55.756444948596176,NaN,NaN,172.32315733473922,668.6699580241839,496.34680068944465,106.51005336022537,134.96306785849896,17.703440427197638,19.51637860373038,13.736990862127877,53.976421510013914
2021-05-09T04:00:00Z,58830.6571125,59080.7910875,58057.4505,58331.666225,58581.16166875,55175.825947738165,NaN,58715.694805395084,58928.88797108242,58502.50163970775,57609.19586806003,59693.61432014995,55524.77741597011,56932.4348940312,56781.955334159546,NaN,NaN,58345.35511875,56381.9296475,NaN,6338.224496,138058.09371440153,55.02571432049714,56.10630993370762,NaN,NaN,107.78671966929892,631.0802002760684,523.2934806067694,65.75981619445427,114.20241299765394,17.04769209641288,18.42226601646809,15.528642384931997,53.89905016264655
2021-05-09T08:00:00Z,58321.303775,58651.6494375,57684.305,58152.26935,58236.7865625,55175.825947738165,NaN,58539.59914533354,58851.59235637469,58227.60593429238,57678.66092301502,59738.09391132128,55619.22793470876,56980.271539363304,56857.807043898385,NaN,NaN,58345.35511875,56381.9296475,NaN,6281.801416,128673.04136350154,53.80016288762611,56.59228405792165,NaN,NaN,45.466716631538475,580.1268763961925,534.660159764654,36.730018257264426,98.63458351949964,15.966760483793745,17.427667801166237,16.772847793581093,52.574328866855225
2021-05-09T12:00:00Z,58156.0275625,58220.890175,56575.7296125,57734.4266625,57945.2271125,55175.825947738165,NaN,58284.974843137396,58805.06875214857,57764.880934126224,57718.55565488003,59749.656040912916,55687.455268847145,57009.846250074545,56918.751762667074,NaN,NaN,58146.80230625,56381.9296475,NaN,6483.835121,119018.05521775156,50.953584111853544,56.85106245749588,NaN,NaN,-27.517833127933386,500.2628683547373,527.7807014826707,-16.563224541427864,66.52888401366349,15.87650311292031,15.859455901789554,21.327045727587475,56.44663848610875
2021-05-09T16:00:00Z,57731.5928,58168.980625,57397.27,57623.93035,57677.761575,55175.825947738165,NaN,58179.57557400797,58695.81050783616,57663.34064017978,57696.72774519003,59722.03515818589,55671.42033219417,57033.927979483386,56966.36081481739,NaN,NaN,58146.80230625,56381.9296475,NaN,6145.345371,105451.12445405156,50.19720622205641,56.785039386000726,NaN,NaN,-83.68389712301024,423.1758300789079,506.85972720191813,1.3301323546016814,38.75335912502356,15.792692697109262,15.169885446054726,20.399744013523595,62.423303468181615
2021-05-09T20:00:00Z,57623.954675,58592.801991,57534.827875,58374.853951,57999.404313,55175.825947738165,NaN,58171.18514204207,58456.56534326505,57885.80494081909,57753.04674549003,59787.98348511676,55718.110005863295,57086.513311699724,57008.598794930425,NaN,NaN,58146.80230625,56381.9296475,NaN,73557.949341,91419.10296725156,55.07764891381118,56.68374663311283,NaN,NaN,-71.19960320990674,417.86022318953474,489.0598263994415,33.50896841099593,24.153142135177678,15.16246569721242,16.671286003189206,19.169193489461534,64.05117865456778
2021-05-10T00:00:00Z,58383.4584945,59504.1095,58178.027856,59436.086346,58909.772420249996,55175.825947738165,NaN,59039.407900666665,59039.407900666665,59039.407900666665,57910.620269460036,59954.370861536896,55866.869677383176,57178.65343069189,57057.84250226256,NaN,NaN,58146.80230625,56892.886298,NaN,261713.266838,95960.36358410155,60.90797806153188,56.99181373117944,NaN,NaN,3.624418338433429,493.59034932248323,489.9659309840498,96.14437532785061,30.230053961856953,14.613426041621628,20.590362127703255,17.725874558794896,63.79703371682647
2021-05-10T04:00:00Z,59452.1290356,59601.4578915,58445.007005,58502.2698486,58977.1994421,55353.07935242406,NaN,58935.03738371678,59029.48003369537,58840.59473373819,58011.88829745003,59959.912947789955,56063.863647110105,57230.55995688437,57107.90018576677,NaN,NaN,58146.80230625,57265.687611,NaN,319628.192359,108828.66721580154,54.23737655657248,56.91442600361826,NaN,NaN,-13.728245700604646,472.805623858294,486.53386955889863,75.23508245885208,37.93106680217449,14.204703373141339,19.78645313466162,16.555204200510573,63.60383440074139
2021-05-10T08:00:00Z,58502.739284,58760.0560782,57526.26,58316.510274,58409.624779000005,55353.07935242406,NaN,58643.72547929441,59010.28785697822,58277.1631016106,58135.969076225025,59810.45842030417,56461.47973214588,57273.14624383008,57160.56018451789,55709.7741411,53123.142,58146.80230625,57433.952117,NaN,382470.756972,119160.08541375154,52.99403023823447,56.46345455978864,NaN,NaN,-40.17528051919413,436.314768909906,476.4900494291001,10.079165344918314,43.259544779443715,13.601582240148554,18.390946496148633,20.63949305007764,63.08235772754474
2021-05-10T12:00:00Z,58331.1920352,58548.36092,56900.90978,58520.1486016,58425.6703184,55353.07935242406,NaN,58425.08607355821,58854.74989826774,57995.42224884868,58267.20407950003,59594.06367361463,56940.34448538542,57322.04829707596,57218.1842480364,55747.722222975004,53123.142,58088.593752,57564.8867,NaN,484119.427993,132921.67516250155,54.232661655515166,55.982441819323064,NaN,NaN,-45.99406148349556,418.99747257473064,464.9915340582262,-27.04171982401076,37.585174343721235,13.645872114084078,16.69750789658855,22.234241297728808,64.48735377222937
2021-05-10T16:00:00Z,58517.0588454,58809.8419722,55940.177978,56092.0276932,57304.543269300004,55353.07935242406,NaN,58197.63718577404,58861.39379113626,57533.88058041182,58242.44760192003,59705.27768047009,56779.61752336997,57273.81219496318,57255.644024689085,55790.080267850004,53123.142,57770.81793475,57564.8867,NaN,263403.671482,134001.62158805155,40.52159890613572,54.45173192038309,NaN,NaN,-206.42631885670392,206.95863548734633,413.38495434405024,-168.3464395245782,-2.7859072433935865,14.479390877164317,14.238148103401027,23.890455502537154,61.592780181316485
2021-05-10T20:00:00Z,56099.5901799,56585.6424782,53772.489,56137.8210849,56118.7056324,55353.07935242406,NaN,58055.073238055964,58939.242266934656,57170.90420917727,58164.86018024002,59879.662888105944,56450.0574723741,57229.26352398031,57265.76604334677,55790.080267850004,54005.120955000006,56686.97344575,56745.182,NaN,95435.996815,110258.86023340156,40.825451074973394,53.45160359330679,NaN,NaN,-297.0072653950644,42.125872600219736,339.13313799528413,-294.23052302779945,-80.8608869145236,16.528923891342856,12.322116060679791,31.044889772241433,46.33036723257156
2021-05-11T00:00:00Z,56139.6222513,56679.4234272,54732.957481,55372.415028,55756.01863965001,55353.07935242406,NaN,55594.93197873334,55594.93197873334,55594.93197873334,58047.93756949003,60146.55444913377,55949.32068984629,57156.44593590265,57250.94323915043,55790.080267850004,55643.333795,56686.97344575,56745.182,NaN,317535.705251,115094.45297240156,37.3874742167944,51.738161613332586,NaN,NaN,-390.15027471504993,-148.5547053985283,241.59556931652162,-219.71550192211802,-139.8510037907176,18.319389447272073,11.638227311642444,28.2156048045113,46.73352762902529
2021-05-11T04:00:00Z,55367.5379574,56056.3700952,54886.641744,55946.5926705,55657.06531395001,55353.07935242406,NaN,55612.86519280569,55630.32709500318,55595.40329060821,57969.703139265024,60251.202730423574,55688.203548106474,57109.00070980843,57218.1141323461,55790.080267850004,55739.261564,56686.97344575,56745.182,NaN,334908.160277,130236.55974770158,41.37577701525913,50.42400906149896,NaN,NaN,-393.6380913117829,-250.45204482320696,143.1860464885759,-176.8012589591008,-177.22708865152146,19.981964606349205,10.990028432845312,26.644117763648012,47.66704514209165
2021-05-11T08:00:00Z,55960.6731323,56346.2007702,55272.72369,55346.6439812,55653.65855675,NaN,59875.970336487735,55629.068286303336,55653.79539264663,55604.34117996004,57821.14772207503,60364.536359060934,55277.75908508913,57039.88868123555,57161.68220917801,55898.684622500004,55754.17785,56686.97344575,56745.182,NaN,404713.846121,150170.87531255157,38.60844228313096,49.01036474742798,NaN,NaN,-414.78175159732933,-375.2911430080858,39.49060858924355,-142.04092944024623,-200.22693057476855,21.141560430224445,11.825271937957298,25.25402285492356,48.02398435113984
2021-05-11T12:00:00Z,55334.4104138,56310.542423,54870.687381,56197.8298728,55766.120143299995,NaN,59875.970336487735,55686.31510195562,55766.97765169173,55605.6525522195,57697.31468509002,60302.86273200576,55091.76663817429,57006.86676717925,57108.293123621224,55898.684622500004,55754.17785,56686.97344575,56745.182,NaN,567162.097013,178219.93185570155,44.300411098656696,48.24427166015367,NaN,NaN,-352.3299766944082,-400.92186227876664,-48.591885584358494,-112.96699746308367,-189.15104216246965,22.462996471248044,10.996547507855746,25.440996730849907,48.77879916374852
2021-05-11T16:00:00Z,56197.8420417,57035.9501275,55904.238384,56820.8001928,56509.32111725,NaN,59875.970336487735,55826.0359554832,56160.42963757093,55491.642273395475,57594.11750723004,60166.65321522373,55021.58179923635,56999.57003877222,57062.35442657961,56154.16294775,55754.17785,56686.97344575,56745.182,NaN,298243.359406,192809.49584270158,48.09358306978721,47.836658816022315,NaN,NaN,-254.51718110554853,-366.7383619662942,-112.22118086074565,-57.65020782058898,-141.83497912102752,22.747552150520253,13.970145390972197,24.01634827346509,49.072579514437145
2021-05-11T20:00:00Z,56821.2679076,57070.121884,56424.200455,56865.6658354,56843.4668715,NaN,59875.970336487735,55867.45502418449,56248.3363547691,55486.57369359989,57543.44460275003,60131.407437089016,54955.481768411046,56994.31889354193,57029.92901810746,56340.563604250005,55754.17785,56291.1654861,56745.182,NaN,86629.796386,196813.78224130155,48.36630181774329,47.65185293787158,NaN,NaN,-175.98148499476423,-332.1980371042009,-156.2165521094367,-40.73340467588384,-106.03855967178069,22.968693721631755,13.681334837131716,23.217227357249733,47.25038482554401
2021-05-12T00:00:00Z,56856.1503048,57936.4838322,56748.924144,57804.599996,57330.375150399996,NaN,59875.970336487735,57496.669324066665,57496.669324066665,57496.669324066665,57470.88412942503,59941.449507646554,55000.31875120351,57026.09462305009,57013.3478007558,56424.69585725,55754.17785,56291.1654861,56745.182,NaN,255359.804183,209262.47415255156,53.833072389551816,47.911557664121254,NaN,NaN,-56.186810828191625,-226.45006564467622,-170.2632548164846,5.438334933258499,-69.59064089330884,22.138119558414317,17.344908737427325,21.78217667661296,48.01939289356374
2021-05-12T04:00:00Z,57819.6051735,58041.8329678,57004.17492,57208.045014,57513.82509375,NaN,59875.970336487735,57453.73220108123,57492.89188394517,57414.57251821728,57380.31116762505,59747.81015748131,55012.812177768785,57033.22993249911,57012.016051008504,56490.16314875,55754.17785,56291.1654861,56745.182,NaN,307001.209684,224211.88734395156,50.19666524227691,47.56291597329738,NaN,NaN,-14.67491209742667,-188.60689493826794,-173.93198284084127,6.2602888956470855,-39.93039722613018,21.248633314178207,16.949581015204735,20.584914019117093,47.982183842921486
2021-05-12T08:00:00Z,57208.045014,57335.5725776,56087.912144,56563.9951133,56886.02006365,NaN,59875.970336487735,57156.12021644884,57540.653672730106,56771.58676016758,57267.42990454005,59563.48797928593,54971.37182979417,57014.82856704032,57013.60841098073,56490.16314875,55754.17785,55907.1609839,56745.182,NaN,339052.358132,240809.24023285153,46.54141868068308,46.536733160379605,NaN,NaN,-27.40283040862363,-208.18552085162082,-180.7826904429972,-37.511898845065424,-24.83937750252652,21.211211025229222,15.823384039063875,24.096712849488057,47.8382110223688
2021-05-12T12:00:00Z,56563.9951133,56990.9900056,55446.889152,55677.7446589,56120.8698861,NaN,59875.970336487735,56600.62553893607,57222.400208453946,55978.85086941819,57134.73382623504,59475.748506390664,54793.71914607941,56962.39390397599,57006.17318402148,56490.16314875,55754.17785,56387.395224399996,56745.182,NaN,890845.661385,285034.6120773015,42.008286197607724,45.66322670616784,NaN,NaN,-88.85421365103645,-291.85045750679274,-202.9962438557563,-72.23013926877384,-27.75536379216348,21.65396451855283,14.536119466300203,25.513670843347892,54.07536154462455
2021-05-12T16:00:00Z,55678.1092452,55829.03747,53687.409802,54681.6917958,55179.9005205,NaN,59035.06941970899,56238.224264990284,57164.07326684076,55312.37526313981,56961.20494852504,59482.37689412844,54440.033002921635,56872.95460561615,56981.90032643633,56564.746056250005,55754.17785,55864.621384900005,56702.642401000005,NaN,431426.175143,306291.83076365147,37.5782621218279,44.562100412138804,NaN,NaN,-184.42795420731386,-433.5311866148986,-249.10323240758476,-142.9329999854289,-48.19528285407249,23.099655904028307,12.961173165939101,31.650721433081277,55.04526899193598
2021-05-12T20:00:00Z,54672.8771188,54976.0116912,48979.857492,49883.8020864,52278.3396026,NaN,57625.94205669809,56020.8470511001,57381.06473996899,54660.62936223121,56568.67371972004,60523.20742266383,52614.140016776255,56598.87019309787,56896.45544044588,56564.746056250005,55754.17785,53510.845229900006,54348.866246000005,NaN,101958.008296,311065.53942240146,24.290336088645986,42.423362871648145,NaN,NaN,-538.5827909931317,-922.3317211489993,-383.7489301558677,-280.97958698295247,-105.47886723731467,25.957183912461108,9.769584756513506,43.18933906787394,37.211323290479434
2021-05-13T00:00:00Z,49857.9270432,51277.0027108,46988.202292,50670.0625088,50263.994776,NaN,55502.44934562829,49645.08917053334,49645.08917053334,49645.08917053334,56220.98032766003,60899.739090469244,51542.22156485081,56366.36793096855,56763.08304013977,56564.746056250005,55754.17785,52515.0176299,53353.038646,NaN,308697.981809,326193.1712443015,28.737492925426295,41.581641015883186,NaN,NaN,-678.6509126465414,-1232.0625709640444,-553.411658317503,-274.20993391153394,-161.57291179875088,28.986414168916713,8.211977251503424,43.70736926116697,34.76121703592729
2021-05-13T04:00:00Z,50670.7932564,51686.4262536,50564.088826,51123.0788928,50896.9360746,NaN,55502.44934562829,50490.232321261465,51222.40269609976,49758.06194642317,55858.391574750036,60921.472320349625,50795.31082915045,56160.74875300115,56592.26707733193,56569.203695625,55754.17785,52515.0176299,53353.038646,NaN,411310.728518,343080.8102031514,31.243470900854817,40.89721386058901,NaN,NaN,-696.9110997201545,-1424.5505329676962,-727.6394332475417,-178.1012596504011,-189.69078395981802,31.431224006970265,9.427476337766294,41.82796190407703,32.37143926838445
2021-05-13T08:00:00Z,51123.0788928,51194.7975,48543.9318,49929.1905008,50526.1346968,NaN,55502.44934562829,50240.891060165304,50874.378050818865,49607.404069511744,55383.046782490026,60786.941771307895,49979.15179367216,55916.3739195815,56383.06308045304,56882.18942375,55986.9296,52515.0176299,53353.038646,NaN,510625.18487,355526.40610475146,28.408201112183193,40.255837210259635,NaN,NaN,-741.3804179986512,-1654.3649557458557,-912.9845377472045,-180.82669090415052,-211.41009428689335,34.06893433865601,8.49801233286779,45.21746839530247,33.38540585749737
2021-05-13T12:00:00Z,49930.3191654,51096.3909903,49676.101398,49886.1916124,49908.2553889,NaN,55502.44934562829,50233.93438259124,50754.0498697471,49713.818895435375,54952.242870680035,60658.107034275345,49246.378707084725,55679.89618204497,56144.4513957388,56938.56261125,56043.3027875,52515.0176299,53353.038646,NaN,595637.237859,369326.85837975144,28.308561712480426,39.322464688632586,NaN,NaN,-724.8091214444171,-1818.9959395527258,-1094.1868181083087,-138.19513403341793,-210.46252109649112,36.51823678950705,8.04060839637547,42.78364655178336,33.739638890114186
2021-05-13T16:00:00Z,49869.8775522,50703.6248,47171.789161,48688.1931872,49279.035369699995,NaN,55449.6079371353,49993.23130979804,50698.498832504476,49287.9637870916,54470.827016340045,60571.14222207911,48370.51181060098,55405.71175087458,55905.81970729415,56938.56261125,56043.3027875,52515.0176299,53353.038646,NaN,386046.170636,369505.6290629514,25.613099727869468,38.39422593468533,NaN,NaN,-742.9048303618645,-2022.8178560606393,-1279.9130256987748,-144.88833009858755,-183.24426971961816,39.17098736557956,7.027631000899907,46.32667895123457,37.05005862240621
