time,open,high,low,close,Plot,Up Trend,Down Trend,VWAP,Upper Band,Lower Band,Basis,Upper,Lower,EMA,Smoothing Line,Lead 1,Lead 2,Tenkan,Kijun,Lagging Span,Volume,Volume MA,RSI,RSI-based MA,Upper Bollinger Band,Lower Bollinger Band,Histogram,MACD,Signal,CCI,Smoothing Line,ADX,+DI,-DI,CHOP
2022-04-09T18:40:00Z,83.4556723,83.4556723,83.0800322,83.0800322,83.26785225,NaN,83.85185103195526,83.62187966323899,84.25368310244485,82.99007622403312,83.5929866049995,84.06101073991597,83.12496247008302,83.42181402075789,83.43193671379362,NaN,NaN,83.52729355,83.34269375,NaN,94.33000000000001,205.0015000000018,38.45838328805396,56.28277113049169,NaN,NaN,-0.07573932422816204,0.018624673141886205,0.09436399737004825,-126.25115973966322,-69.01267495470692,22.99552552866781,18.543031656423384,32.31556672326477,38.32541613605839
2022-04-09T18:45:00Z,83.0890719,83.2586651,83.0890719,83.2586651,83.1738685,NaN,83.75305727375974,83.6215441749029,84.25320646252126,82.98988188728453,83.5920636799995,84.062641484259,83.12148587573999,83.41541602386543,83.42822804893896,NaN,NaN,83.52729355,83.40794625000001,NaN,57.419999999999995,203.81250000000182,44.86463339595335,54.607916366406464,NaN,NaN,-0.07432716250472918,0.0014550442391367824,0.07578220674386596,-125.80581699003338,-80.98719931411665,23.287277444638143,17.343825603195416,30.22566988513868,38.173987859699665
2022-04-09T18:50:00Z,83.305488,83.3100701,83.1693199,83.2015607,83.25352434999999,NaN,83.75305727375974,83.62131753460835,84.25286913884449,82.98976593037222,83.5730920399995,84.07356959500615,83.07261448499284,83.40702954057659,83.42285587996098,NaN,NaN,83.46340005,83.48977535,NaN,41.29,191.2455000000018,43.31245857934458,52.86285765645364,NaN,NaN,-0.07388085553134201,-0.016568862670311546,0.05731199286103046,-107.48749330504769,-91.56654422918814,23.191212216241517,18.341512893696965,28.653281957009522,38.01197092623236
2022-04-09T18:55:00Z,83.2443412,83.3899712,83.2443412,83.3602285,83.30228485,NaN,83.75305727375974,83.62116425178647,84.25258397270039,82.98974453087254,83.57055502499949,84.07479447767363,83.06631557232535,83.40519420565201,83.41704361800173,NaN,NaN,83.3720627,83.5224343,NaN,38.040000000000006,180.1055000000018,48.630433901877474,51.64034346540275,NaN,NaN,-0.0601248566174713,-0.017844077910808664,0.042280778706662636,-72.57584753918813,-95.34000607524368,22.549918256363565,20.02043711261129,26.654373052270458,39.571980864992916
2022-04-09T19:00:00Z,83.4840948,83.5503925,83.3373967,83.3373967,83.41074574999999,NaN,83.75305727375974,83.62076042878842,84.25164863599704,82.98987222157979,83.5557320099995,84.06900549598913,83.04245852400987,83.40253547994017,83.41039785415852,NaN,NaN,83.31521235,83.5224343,NaN,136.76,183.3735000000018,47.93359129101409,50.389665574455684,NaN,NaN,-0.05019355658626599,-0.020461167026169846,0.02973238956009614,-45.79448687246253,-95.582960889279,20.97113074708195,24.349184874320095,24.5677914792974,40.28123187344297
2022-04-09T19:05:00Z,83.4030594,83.5046711,83.3775382,83.460513,83.4317862,NaN,83.75305727375974,83.62032790308011,84.2504870989253,82.99016870723491,83.5475693899995,84.06144756769504,83.03369121230395,83.40480910817782,83.40699687164252,NaN,NaN,83.31521235,83.54845935,NaN,180.41,178.81450000000177,51.93332197809466,49.432027539925336,NaN,NaN,-0.033751650827128436,-0.012457173973814406,0.02129447685331403,-31.465453466711097,-76.62581963468855,19.5051137741776,22.83718227255799,23.042214141576203,40.51397831076661
2022-04-09T19:10:00Z,83.4864026,83.5580664,83.3965903,83.5297735,83.50808805,NaN,83.75305727375974,83.61975142968821,84.24851915259897,82.99098370677744,83.5312426299995,84.02521011432079,83.03727514567821,83.409709672563,83.40585560138202,NaN,NaN,83.3190493,83.57657655,NaN,333.3,140.37600000000177,54.070871016701155,48.59281886334115,NaN,NaN,-0.017450959897496916,-0.0005192230185571134,0.016931736878939802,-13.00275887719209,-54.065208012120294,18.398952679479457,23.457524297077967,21.64492086908118,46.520564865438935
2022-04-09T19:15:00Z,83.5299485,83.5401566,83.3371431,83.362661,83.44630475,NaN,83.75305727375974,83.61937450493417,84.24762974365073,82.99111926621761,83.50468101499949,83.974321994375,83.03504003562398,83.40786462658014,83.40602261858274,NaN,NaN,83.3190493,83.57657655,NaN,132.75,123.99700000000178,48.47002977758257,47.764363210648014,NaN,NaN,-0.01713828722335659,-0.004491122150255933,0.012647165073100656,-34.250303325994395,-39.41777001630964,17.17369171563729,21.677697044077362,22.224409620876386,56.49825302792246
2022-04-09T19:20:00Z,83.3206362,83.373657,83.3062532,83.3393779,83.33000705,NaN,83.75305727375974,83.61909921602954,84.24710633449864,82.99109209756044,83.4776444999995,83.91913591174469,83.03615308825431,83.40517887259661,83.40601955197165,NaN,NaN,83.3190493,83.57657655,NaN,71.65,115.81750000000177,47.728238279381785,47.410946129024,NaN,NaN,-0.017645067551037612,-0.009409169365696357,0.008235898185341253,-55.49598308285929,-36.001797125043865,16.230211558217217,21.10512806427189,22.847850254104333,61.44731295616697
2022-04-09T19:25:00Z,83.3433367,83.3603473,83.236484,83.2534858,83.29841125,NaN,83.75305727375974,83.61787470801593,84.24506183436358,82.99068758166828,83.44864679499949,83.86850695064132,83.02878663935766,83.39923012465164,83.40535848091395,NaN,NaN,83.3190493,83.57657655,NaN,266.46000000000004,125.78900000000176,44.99267075380711,47.28171308684394,NaN,NaN,-0.022594242318388816,-0.02000690471264477,0.002587337605744048,-74.06985641874356,-41.65687103430008,15.784781249676211,20.056749409888628,24.51092637582418,60.56831285371754
2022-04-09T19:30:00Z,83.2347386,83.2347386,83.0674117,83.0886609,83.16169975,NaN,83.66609350518097,83.61697827612588,84.2439366606059,82.99001989164586,83.4117475399995,83.82184218680234,83.00165289319665,83.38705093937118,83.40180684715263,NaN,NaN,83.31273905,83.5702663,NaN,134.53,126.37900000000177,40.22778552254242,47.09132865590884,NaN,NaN,-0.03505418998363271,-0.04123039987379684,-0.006176209890164129,-135.6038622158895,-62.48455278413576,16.276218831976443,18.56481806106852,29.44655022562232,59.92231511948572
2022-04-09T19:35:00Z,83.0904863,83.1039847,83.0529902,83.0701981,83.08034219999999,NaN,83.55730231966287,83.61657376316053,84.24347233993032,82.98967518639074,83.3740330149995,83.76358178629545,82.98448424370355,83.37462533782721,83.39478998020547,NaN,NaN,83.30552829999999,83.56305555,NaN,54.730000000000004,122.28250000000178,39.72034734774476,46.43393374017468,NaN,NaN,-0.04214819066456223,-0.05886144822086692,-0.01671325755630469,-152.5209633898185,-90.38819368666104,16.80307527807468,18.16600460307454,29.42150089915911,57.023714549776464
2022-04-09T19:40:00Z,83.0984508,83.1872906,83.0559365,83.1872906,83.1428707,NaN,83.55730231966287,83.61594011642916,84.24265757988266,82.98922265297566,83.3412787399995,83.67378794582076,83.00876953417823,83.36727887752026,83.3866728303935,NaN,NaN,83.30552829999999,83.56305555,NaN,98.22000000000001,117.67550000000176,44.50172139413137,46.09005837824068,NaN,NaN,-0.03676015367708471,-0.06266344965266057,-0.025903295975575863,-111.53276150125743,-105.84468532171365,16.6424580687176,20.711139561100588,27.766834463269934,57.332258503215726
2022-04-09T19:45:00Z,83.2780771,83.3541375,83.2780771,83.2997878,83.28893245,NaN,83.55730231966287,83.61574416259559,84.24230815668535,82.98918016850583,83.31989661999951,83.60141980080476,83.03837343919426,83.3646321685979,83.37856348959374,NaN,NaN,83.30552829999999,83.56305555,NaN,47.1,113.09250000000176,48.7109628842997,45.96824638646634,NaN,NaN,-0.024040544582992297,-0.05595397670431623,-0.031913432121323936,-11.295270419129857,-97.00454278896777,15.534772801813142,26.375213017972648,25.78328482976292,58.60766269672352
2022-04-09T19:50:00Z,83.3573245,83.3573245,83.3073855,83.3328696,83.34509704999999,NaN,83.55730231966287,83.61567705650927,84.24218198117926,82.98917213183928,83.30873957999951,83.56881860527338,83.04866055472564,83.36338657767249,83.37139478019792,NaN,NaN,83.30552829999999,83.56305555,NaN,17.39,108.62050000000177,49.91398310552745,46.78650351628587,NaN,NaN,-0.012405743090645398,-0.047420610984630684,-0.03501486789398529,11.028890368261907,-79.98479343156667,14.526047539080933,25.836727484422543,25.116946146553904,52.83480825555142
2022-04-09T19:55:00Z,83.3435084,83.3435084,83.1521798,83.1521798,83.24784410000001,NaN,83.55730231966287,83.6155384970151,84.24197901875819,82.989097975272,83.2966649799995,83.5622161277476,83.0311138322514,83.35510395894023,83.36500538411174,NaN,NaN,83.30552829999999,83.56305555,NaN,25.45,106.08200000000177,43.86238824927369,46.71491457723732,NaN,NaN,-0.015674922411317863,-0.05460852090813262,-0.038933598496814756,-62.36098409033213,-65.3362178064552,14.31782092167016,23.64809625440799,29.860966600109588,53.07028403687872
2022-04-09T20:00:00Z,83.2238384,83.2706068,83.215493,83.2535832,83.2387108,NaN,83.55730231966287,83.61518528170726,84.24142985632942,82.98894070708509,83.2958197949995,83.56180608092428,83.02983350907472,83.35112275270728,83.36030486708775,NaN,NaN,83.2965734,83.51377255,NaN,70.35,100.12650000000176,47.69499638287373,47.02795299177512,NaN,NaN,-0.010075997063708639,-0.05152859482645056,-0.04145259776274192,-37.68347442405731,-42.36872001330296,14.124467634074442,22.384142823110693,28.26494505190453,52.65525976031093
2022-04-09T20:05:00Z,83.2880597,83.4792589,83.2880597,83.4792589,83.3836593,NaN,83.55730231966287,83.61507229761841,84.2411576617236,82.98898693351322,83.2981726999995,83.56971751213254,83.02662788786645,83.35614769965994,83.35807863151568,NaN,NaN,83.26612455,83.51377255,NaN,41.61,96.71750000000176,55.050061919886716,47.48649785020435,NaN,NaN,0.0087415126664495,-0.03052570692968004,-0.03926721959612954,73.53878260727765,-5.354411191595941,13.61617946673924,29.31043324836385,25.47110563942116,53.345561797232044
2022-04-09T20:10:00Z,83.4618041,83.5795545,83.4618041,83.5795545,83.5206793,83.0629612846136,NaN,83.614977081769,84.2406693454178,82.9892848181202,83.3049903649995,83.59684504302894,83.01313568697006,83.36490875065367,83.35813394792686,NaN,NaN,83.31627234999999,83.51377255,NaN,93.76,99.32050000000176,57.88450038739318,48.19727707137429,NaN,NaN,0.02683634129972682,-0.005721792971471018,-0.03255813427119784,142.92724852741046,25.49009259771212,13.672209281029737,32.250031645879396,24.130848400449935,49.97683501507347
2022-04-09T20:15:00Z,83.6152467,83.677731,83.6152467,83.677731,83.64648885,83.20508968615225,NaN,83.61501639407017,84.24041656106891,82.98961622707142,83.31524043999949,83.6422247357383,82.98825614426067,83.37717628984372,83.3608918903611,NaN,NaN,83.3653606,83.51377255,NaN,69.1,100.23250000000175,60.50956615464611,48.80986594112797,NaN,NaN,0.0433332451432529,0.02160842215786829,-0.021724822985384612,191.35353777855778,61.55502207977129,14.196987843630977,35.30657356303093,23.042184428728408,42.1450051278781
2022-04-09T20:20:00Z,83.6440658,83.6538136,83.4392094,83.5116355,83.57785065,83.20508968615225,NaN,83.61465745815188,84.23867828462018,82.99063663168359,83.3368206049995,83.65573365936746,83.01790755063155,83.38244920004593,83.36636093858223,NaN,NaN,83.3653606,83.51377255,NaN,331.59000000000003,112.09550000000176,54.33874653308428,48.828999906583896,NaN,NaN,0.04099981884265349,0.02952495056793225,-0.011474868274721238,108.40573455203206,95.70836580824412,13.56132691320155,31.579013345757396,28.401409595825985,43.65127360752911
2022-04-09T20:25:00Z,83.5105414,83.5275792,83.4450944,83.5137067,83.51212405,83.20508968615225,NaN,83.61436577346782,84.23765044324153,82.99108110369411,83.3495726849995,83.67528905793434,83.02385631206467,83.3875965529853,83.37365569863783,NaN,NaN,83.36683375,83.51377255,NaN,181.59,118.30400000000176,54.40119490628746,49.252654558634255,NaN,NaN,0.03762478751970379,0.0355561161249085,-0.0020686713947952896,77.18480244018944,118.68202118109348,12.971070334945656,30.384338348626883,27.32694746631317,41.267691343650185
2022-04-09T20:30:00Z,83.5131757,83.6395208,83.4961444,83.6253893,83.5692825,83.20508968615225,NaN,83.61431709620193,84.23704787930798,82.99158631309588,83.3707641149995,83.71006972984473,83.03145850015427,83.39692175875058,83.38181051045596,NaN,NaN,83.4149554,83.44987904999999,NaN,132.32000000000002,122.85550000000178,57.756137420305144,49.9689330687002,NaN,NaN,0.04068321204122186,0.04878534365673204,0.008102131615510176,111.86237528003916,126.34673971564578,13.014388653476317,33.538330575069615,25.51970937642307,42.78750073687512
2022-04-09T20:35:00Z,83.6285642,83.658354,83.4498249,83.4966303,83.56259725000001,83.20508968615225,NaN,83.614009480638,84.23555205919568,82.99246690208032,83.3775842049995,83.72122428593768,83.0339441240613,83.4008318976231,83.38899513984985,NaN,NaN,83.4149554,83.3653606,NaN,289.20000000000005,135.4135000000018,52.92173848300054,50.53529504935687,NaN,NaN,0.03217652791586716,0.04832279151034413,0.01614626359447697,76.61017519575518,113.08332504931472,12.750397020592441,30.390339569795938,25.209285304904014,44.41235733700994
2022-04-09T20:40:00Z,83.4592144,83.4592144,83.3963319,83.4090907,83.43415255,83.20508968615225,NaN,83.61350566253532,84.2343120908596,82.99269923421103,83.3811689049995,83.72455298974901,83.03778482024998,83.40115577222612,83.39379103632635,NaN,NaN,83.4149554,83.3653606,NaN,195.87,138.3690000000018,49.865706020599006,51.2237179420752,NaN,NaN,0.019424181178750593,0.04042649006791521,0.021002308889164618,19.991997872202973,78.81101706804377,12.157321808230058,28.98130391616954,26.513269316797075,42.765730639770446
2022-04-09T20:45:00Z,83.3852302,83.3852302,83.1613388,83.1655886,83.2754094,NaN,83.7497861100736,83.612524303545,84.23281713174951,82.99223147534049,83.36642268499949,83.72008735971005,83.01275801028893,83.39191784390353,83.39568476509785,NaN,NaN,83.4195349,83.3653606,NaN,195.73999999999998,139.13550000000177,42.51182720053372,51.42310936013155,NaN,NaN,-0.005318199574252315,0.014354559421349222,0.019672758995601537,-63.88094999353779,44.35368015892979,12.270177258654444,25.799291425613234,34.016343516495155,46.621022082992326
2022-04-09T20:50:00Z,83.1459583,83.2548955,83.128962,83.1469848,83.14647155,NaN,83.65856024906626,83.61172499124318,84.23172874116791,82.99172124131844,83.34728324999949,83.70492459209188,82.9896419079071,83.38231262649555,83.3946279797999,NaN,NaN,83.4033465,83.3653606,NaN,137.92000000000002,129.36650000000176,42.00217962908517,51.24457066262825,NaN,NaN,-0.021914059523752742,-0.007719815409089392,0.01419424411466335,-84.11862312734488,12.092995045422928,12.53013501344131,24.336599648532097,33.54538342287823,51.2583449805269
2022-04-09T20:55:00Z,83.1193483,83.1441441,82.9480194,82.9565077,83.037928,NaN,83.52573971915963,83.61043809969205,84.23038860764822,82.99048759173587,83.32697558499949,83.72289418219302,82.93105698780596,83.36561439408396,83.38836650686657,NaN,NaN,83.31287520000001,83.31287520000001,NaN,162.76999999999998,130.86750000000177,37.09829814023245,50.41509460948059,NaN,NaN,-0.04345246156028745,-0.040121332835695966,0.0033311287245914867,-140.33099249950413,-38.34567851048573,13.562052967713697,22.19552669284819,38.59497096121988,41.02917247493483
2022-04-09T21:00:00Z,82.9065087,83.0157495,82.8683323,82.9549875,82.9307481,NaN,83.41795823224365,83.60940770542531,84.22942826455096,82.98938714629966,83.3077560649995,83.73544548431235,82.88006664568664,83.34951137862969,83.3781024030679,NaN,NaN,83.27303165000001,83.27303165000001,NaN,117.05000000000001,133.13750000000178,37.06110788343592,49.49703209361691,NaN,NaN,-0.05480184972908144,-0.06517118343676032,-0.010369333707678875,-146.05655102183954,-82.87902375400468,14.826717042779883,20.739638473573144,39.609085107425756,38.65043907687302
2022-04-09T21:05:00Z,82.9496883,83.0561999,82.9282162,83.0561999,83.00294410000001,NaN,83.41795823224365,83.6087128689321,84.2287054237681,82.9887203140961,83.2978917699995,83.73902221626824,82.85676132373075,83.33800896770303,83.36547304216327,NaN,NaN,83.26334315,83.27303165000001,NaN,88.07,124.21800000000178,41.281636158064835,49.312692658530565,NaN,NaN,-0.052488948687067896,-0.07598051956651375,-0.023491570879445853,-105.89077173327729,-108.05557767510072,15.709269664274231,21.367529936819246,37.3203304357645,37.565717878291686
2022-04-09T21:10:00Z,83.1209527,83.1549264,83.0321273,83.1548337,83.13789320000001,NaN,83.41795823224365,83.60653273891576,84.22602511801254,82.98704035981898,83.3012004099995,83.73696398479396,82.86543683520503,83.33082562387155,83.35325459815688,83.43499365,83.28362154999999,83.26334315,83.27303165000001,NaN,334.28,134.20550000000176,45.14230043639323,49.130357233781965,NaN,NaN,-0.041778962841201674,-0.07571527443094794,-0.03393631158974627,-68.3696350270278,-108.95331468179873,15.841912683475876,24.69344167875019,35.217573527814615,37.64159182168643
2022-04-09T21:15:00Z,83.1537751,83.2729224,83.0605131,83.1157395,83.1347573,NaN,83.41795823224365,83.6034560973191,84.22198826664781,82.98492392799038,83.3034774799995,83.73484262614063,82.87211233385837,83.3223908739158,83.34127024764094,83.4676199,83.248616,83.26334315,83.27303165000001,NaN,514.39,157.18850000000174,43.90998295698335,48.33463730786029,NaN,NaN,-0.03506153856925097,-0.07776323480130998,-0.04270169623205901,-57.81089336795078,-103.69176872991991,15.220322037374832,27.624514639771334,31.87238096140464,37.41089463662191
2022-04-09T21:20:00Z,83.0507694,83.1526983,83.0366797,83.0645181,83.05764375,NaN,83.41795823224365,83.60274908026773,84.22115590922456,82.98434225131089,83.2973388549995,83.73852543376515,82.85615227623384,83.31227821611517,83.33060301204716,83.47658770000001,83.20139695,83.26334315,83.27303165000001,NaN,104.22,157.48850000000175,42.281392082256275,47.22012957177908,NaN,NaN,-0.0318927302574357,-0.08256760905385363,-0.05067487879641793,-79.71043206792424,-91.56765664360394,14.76866677904837,26.162729571403,31.272859145948534,37.38067544656869
2022-04-09T21:25:00Z,83.0878218,83.2317808,83.0682737,83.2317808,83.1598013,NaN,83.41795823224365,83.60175098851322,84.21977489660632,82.98372708042011,83.2939385049995,83.73604451038881,82.8518324996102,83.3091214546989,83.32252502726101,83.4472485,83.20139695,83.16377335,83.27303165000001,NaN,179.82999999999998,164.12500000000176,48.941063947707114,46.393807985569154,NaN,NaN,-0.017098405022428972,-0.07204788507445414,-0.05494948005202517,-42.035948963830315,-70.76353623200208,13.856538562457962,27.765978858297945,28.898631750175138,39.486064412414635
2022-04-09T21:30:00Z,83.2818804,83.3203816,83.2527199,83.3203816,83.301131,NaN,83.41795823224365,83.60144297169425,84.21922931948487,82.98365662390364,83.2933141049995,83.73523364737126,82.85139456262773,83.30956302902443,83.31683583952528,83.418823325,83.1917242,83.12678125,83.27303165000001,NaN,77.77,167.14400000000177,52.09423810393251,46.233485954915466,NaN,NaN,-0.0007740219447144869,-0.05591700748291828,-0.05514298553820379,1.6897100756632786,-49.24743987021398,13.241315143829974,30.76449777920007,27.699015659010907,36.860814209678495
2022-04-09T21:35:00Z,83.3531178,83.417687,83.3531178,83.4049339,83.37902585,NaN,83.41795823224365,83.60135159388899,84.21901870850542,82.98368447927257,83.30595180999951,83.74545386106243,82.8664497589366,83.31330306318034,83.31333132738705,83.43183585,83.1917242,83.14300965000001,83.27303165000001,NaN,33.480000000000004,167.54550000000177,54.95322625605109,46.27291676561286,NaN,NaN,0.015397018951585871,-0.03589671184872145,-0.05129373080030732,32.22913170637062,-29.127686523534287,13.194390878845223,34.004628002986635,26.40273824457574,37.12858943159203
2022-04-09T21:40:00Z,83.4015069,83.4972075,83.3806715,83.4972075,83.44935720000001,83.01632307256425,NaN,83.60118793105734,84.21852039254048,82.9838554695742,83.31813302499951,83.76460338059226,82.87166266940676,83.32051500187916,83.31295615297972,83.447812925,83.07177335,83.18276990000001,83.27303165000001,NaN,87.97,168.42650000000177,57.90569094081924,46.28359915993529,NaN,NaN,0.03108189766109934,-0.012441358723933149,-0.04352325638503249,50.85933425324057,-7.393640999296013,13.54937152999681,35.95323254696199,24.899812435716722,36.64224488498488
2022-04-09T21:45:00Z,83.450268,83.5601085,83.450268,83.5601085,83.50518825,83.09188131530782,NaN,83.60115368795054,84.21835224432301,82.98395513157807,83.3221755049995,83.77581471012873,82.86853629987029,83.32991082533488,83.31648267482367,83.447812925,83.07177335,83.2142204,83.27303165000001,NaN,33.89,168.04050000000174,59.83810413342544,46.777625277822786,NaN,NaN,0.04369449942622887,0.011094867897753602,-0.03259963152847527,69.72364633973459,22.493174682235754,14.180442448862463,37.117399885418536,23.539694783781027,39.830371964103534
2022-04-09T21:50:00Z,83.5321228,83.5321228,83.4296765,83.4296765,83.48089965,83.09188131530782,NaN,83.60104152977009,84.21800046953719,82.98408259000298,83.31468160499949,83.75584642415099,82.873516785848,83.3338232047335,83.32142302483058,83.447812925,83.20701315,83.24416235,83.27303165000001,NaN,62.849999999999994,166.49500000000174,54.27418038807949,47.0925163040714,NaN,NaN,0.041282635095108,0.019003662340409733,-0.022278972754698267,51.78896518801107,41.25815751260403,14.610344374870806,34.693916398639495,23.033512886920686,40.40296238269822
2022-04-09T21:55:00Z,83.4556341,83.4897354,83.3917487,83.4509545,83.4532943,83.09188131530782,NaN,83.60073583716665,84.21713227729215,82.98433939704115,83.3033427799995,83.71742635802094,82.88925920197805,83.3384165888616,83.32719373679802,83.447812925,83.20701315,83.2961179,83.27303165000001,NaN,150.23,170.55150000000174,55.00913250550888,47.98518096871248,NaN,NaN,0.03916784670257707,0.02668083562352308,-0.012487011079053995,51.50433896850278,51.22108329117193,14.715844835437286,32.95320093645227,23.8199112120932,37.467754700275435
