time,open,high,low,close,Plot,Up Trend,Down Trend,VWAP,Upper Band,Lower Band,Basis,Upper,Lower,EMA,Smoothing Line,Lead 1,Lead 2,Tenkan,Kijun,Lagging Span,Volume,Volume MA,RSI,RSI-based MA,Upper Bollinger Band,Lower Bollinger Band,Histogram,MACD,Signal,CCI,Smoothing Line,ADX,+DI,-DI,CHOP
2020-07-13T00:00:00Z,4.632392558495219,4.9670113460084115,4.458296905001976,4.895398188279422,4.763895373387321,NaN,0,4.773568813096603,4.773568813096603,4.773568813096603,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16898.07691612,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-07-14T00:00:00Z,4.895414088581287,10.455933401135061,4.8196923011056105,10.297382919145509,7.596398503863398,NaN,NaN,8.524336207128727,8.524336207128727,8.524336207128727,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.6378128511203345,7.6378128511203345,NaN,16782.150870290003,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-07-15T00:00:00Z,10.2991743000063,10.520292043885556,10.11803420684783,10.392931736026856,10.346053018016578,NaN,NaN,10.343752662253413,10.343752662253413,10.343752662253413,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.669992172495582,7.669992172495582,NaN,16073.114451349998,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-07-16T00:00:00Z,10.393383992941455,10.552311018878589,10.050180320346918,10.358946673724805,10.37616533333313,NaN,NaN,10.320479337650104,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.686001659992098,7.686001659992098,NaN,19793.86768173,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-07-17T00:00:00Z,10.35894950966582,10.523359128704234,10.125700347657782,10.363875928072906,10.361412718869364,NaN,NaN,10.33764513481164,10.33764513481164,10.33764513481164,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.686001659992098,7.686001659992098,NaN,13962.08027984,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-07-18T00:00:00Z,10.362180611800554,10.531052993346625,10.17931425951731,10.291569139208669,10.326874875504611,NaN,NaN,10.333978797357537,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.686001659992098,7.686001659992098,NaN,7271.0694221799995,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-07-19T00:00:00Z,10.290963539707409,10.566212837462002,10.143436636552979,10.26173235385851,10.276347946782959,NaN,NaN,10.3237939426245,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.692952569283805,7.692952569283805,NaN,6991.8507781299995,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-07-20T00:00:00Z,10.263040965601713,10.49853114225988,10.167437131858645,10.30645539031463,10.284748177958171,NaN,NaN,10.324141221477719,10.324141221477719,10.324141221477719,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.692952569283805,7.692952569283805,NaN,12149.829491650002,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-07-21T00:00:00Z,10.30626699813382,10.719815069627957,9.95855985341562,10.433232133186365,10.369749565660094,NaN,NaN,10.370535685409981,10.370535685409981,10.370535685409981,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.769753685366783,7.769753685366783,NaN,21242.96008261,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-07-22T00:00:00Z,10.434700948633802,10.69193356705122,10.024924858516426,10.38246196266772,10.408581455650761,NaN,13.352691931045356,10.36644012941179,10.36644012941179,10.36644012941179,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.769753685366783,7.769753685366783,NaN,20697.598667370003,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
