time,open,high,low,close,Plot,Up Trend,Down Trend,VWAP,Upper Band,Lower Band,Basis,Upper,Lower,EMA,Smoothing Line,Lead 1,Lead 2,Tenkan,Kijun,Lagging Span,Volume,Volume MA,RSI,RSI-based MA,Upper Bollinger Band,Lower Bollinger Band,Histogram,MACD,Signal,CCI,Smoothing Line,ADX,+DI,-DI,CHOP
2022-03-26T12:00:00Z,84.6181124,84.9358802,84.5560204,84.7223155,84.67021395,84.07394215786825,NaN,84.10418023030316,84.82498450907836,83.38337595152795,84.79940133999992,85.19933890141206,84.39946377858777,84.49758176898742,84.47924026057848,NaN,NaN,84.7320905,84.54093295,NaN,211.59,526.6630000000191,52.38787025479942,53.69765174488547,NaN,NaN,-0.04935842261976642,0.08685368743284982,0.13621211005261624,-39.40347562135729,-47.995389210667355,14.924582416900673,19.0312302706791,16.395104806555537,63.373344455127956
2022-03-26T12:15:00Z,84.7718013,84.8764794,84.3468593,84.3468593,84.5593303,84.07394215786825,NaN,84.10763671232884,84.82646360144733,83.38880982321035,84.78509259499992,85.22617574683397,84.34400944316587,84.49167108392909,84.4859165978107,NaN,NaN,84.7320905,84.54093295,NaN,265.63,535.6870000000191,44.764411496266895,52.58750828370104,NaN,NaN,-0.067979575903557,0.05123764017317001,0.119217216076727,-144.8142394834152,-59.44886651385408,14.188642981827417,17.09215016089668,18.748500876950843,65.33916597919561
2022-03-26T12:30:00Z,84.409135,84.7842939,84.0074785,84.6690617,84.53909835,84.07394215786825,NaN,84.11868510264375,84.8298321399644,83.40753806532311,84.77657321499993,85.21970494589712,84.33344148410274,84.49862757867697,84.49162325515147,NaN,NaN,84.59616805,84.54093295,NaN,966.56,561.663500000019,51.312213209238095,52.118715549510014,NaN,NaN,-0.056612028488331065,0.048452180466313166,0.10506420895464423,-140.44640403459468,-70.16366247369652,14.622611762263778,14.722667934535803,22.205961427421514,59.882940153064425
2022-03-26T12:45:00Z,84.7014618,85.9010094,84.7014618,84.903395,84.8024284,84.07394215786825,NaN,84.21941884401623,84.96294141299789,83.47589627503457,84.76791723499993,85.19369864971583,84.34213582028403,84.51450081088572,84.49815804122396,NaN,NaN,84.95424395,84.95424395,NaN,3521.5799999999995,706.151000000019,55.44865811323643,52.01173415434907,NaN,NaN,-0.03252262049152245,0.06441093334024117,0.09693355383176362,161.47037338617432,-37.6358147121236,15.288119702600007,29.25737259469258,17.95488817812181,48.15732405804124
2022-03-26T13:00:00Z,84.9155406,85.528617,84.9022219,85.4453434,85.180442,84.07394215786825,NaN,84.24474526936,84.99727278075828,83.49221775796171,84.77378880499992,85.23228016393705,84.3152974460628,84.55100444183138,84.51067713686226,NaN,NaN,84.95424395,84.95424395,NaN,887.6099999999999,730.3815000000191,63.229333933637,52.764616154134494,NaN,NaN,0.017983199349166673,0.11941255301822196,0.10142935366905528,206.55216873043454,8.671684595448351,15.906091361483647,26.481425812861023,16.251323926243494,49.29150677842789
2022-03-26T13:15:00Z,85.4513549,85.5534049,84.8357279,84.8711351,85.16124500000001,84.07394215786825,NaN,84.26048290993532,85.01461607510365,83.506349744767,84.76949669499993,85.22262393173818,84.31636945826168,84.56355858528897,84.52387250012256,NaN,NaN,84.95424395,84.95424395,NaN,716.01,752.239000000019,52.72296659589634,52.426805448983586,NaN,NaN,0.011127215432309684,0.11533837295944238,0.1042111575271327,121.0872447347264,40.769828666665084,16.260777794067334,23.706172592844364,15.519175135042742,51.63467130421001
2022-03-26T13:30:00Z,84.9097449,85.24481,84.85836,85.2403831,85.075064,84.07394215786825,NaN,84.29081310577777,85.04811261064175,83.53351360091379,84.79113192999992,85.28863287660272,84.29363098339712,84.59010072312078,84.5435584279609,NaN,NaN,84.95424395,84.95424395,NaN,1410.5900000000001,808.375500000019,57.601787648139464,52.46751702483224,NaN,NaN,0.028861182014224537,0.14028763504491337,0.11142645303068884,117.93596834914906,93.31987023317794,16.590129481466473,22.348017931709176,14.630063239645773,52.25475844766659
2022-03-26T13:45:00Z,85.1964503,85.3045145,85.0343869,85.0609615,85.1287059,84.07394215786825,NaN,84.3116355073151,85.0708698302808,83.5524011843494,84.79512226999994,85.29988297504084,84.29036156495903,84.60856585162585,84.56554608255068,NaN,NaN,84.95424395,84.95424395,NaN,1006.5699999999999,848.849500000019,54.650573961126824,52.791176271782646,NaN,NaN,0.0259974167984406,0.14392322402873958,0.11792580723029898,112.08232970472596,143.82561698104206,17.037990091221285,22.337860343629902,14.025200013243536,50.40440694334155
2022-03-26T14:00:00Z,85.1013999,85.5947066,85.0792542,85.426872,85.26413595,84.07394215786825,NaN,84.34519875561918,85.1148718985393,83.57552561269905,84.82264037499993,85.39731518734934,84.24796556265053,84.640656288817,84.59077717813693,NaN,NaN,84.95424395,84.95424395,NaN,1337.8000000000002,903.4810000000191,59.23739176647824,53.739061038745604,NaN,NaN,0.045116082896158455,0.17432091085049706,0.1292048279543386,164.53324380727594,144.4381910652624,18.0943814623203,24.92794849922397,12.891101861255686,50.75990845456673
2022-03-26T14:15:00Z,85.4551614,85.5347986,85.2483385,85.2571904,85.3561759,84.07394215786825,NaN,84.35665059253624,85.12928385022197,83.58401733485051,84.84364034499993,85.4487944953654,84.23848619463445,84.66483409709869,84.6135431091904,NaN,NaN,84.95424395,84.95424395,NaN,486.51,892.663500000019,56.38913155510855,53.94429725650412,NaN,NaN,0.042727613741624926,0.18261434513136976,0.13988673138974483,131.75291211108203,129.4783397413919,19.075316306912242,23.81492160824154,12.315517270874414,49.86765961997104
2022-03-26T14:30:00Z,85.2510648,85.3059602,85.0546887,85.153426,85.2022454,84.07394215786825,NaN,84.36785484949725,85.14100108141801,83.59470861757649,84.86864240999992,85.48155767413787,84.25572714586197,84.68399456387914,84.63763030490843,NaN,NaN,84.95424395,84.95424395,NaN,593.33,855.901500000019,54.658364270740144,54.288186906792916,NaN,NaN,0.031093393208021153,0.17875347289977128,0.14766007969175013,73.1113161232378,119.88315401909418,19.20895718119738,22.851114167054725,14.936096075767779,49.35137590189574
2022-03-26T14:45:00Z,85.1393781,85.3066922,84.9253525,85.2261597,85.1827689,84.07394215786825,NaN,84.37741971422426,85.15065085323363,83.60418857521489,84.88450203499994,85.51687654031,84.25212752968989,84.70525594176623,84.66066134863753,NaN,NaN,84.95424395,84.95424395,NaN,532.25,862.6740000000191,55.685114683518684,54.459850381834094,NaN,NaN,0.025466828172599848,0.17949361490749993,0.15402678673490008,61.18825776873393,108.53361190301113,18.848907566476335,21.433409246476582,16.11364413427738,49.27929963089366
2022-03-26T15:00:00Z,85.2496037,85.6085514,85.2496037,85.5444215,85.3970126,84.11195168704863,NaN,84.38944148001286,85.1667788160123,83.61210414401343,84.91714372499993,85.61192735606859,84.22236009393127,84.7381643950303,84.6865810573184,NaN,NaN,85.30123560000001,84.95424395,NaN,487.03,815.5020000000192,59.957962168293506,54.923633087500946,NaN,NaN,0.039511684743197356,0.20341639266389677,0.16390470792069942,121.31241115191081,110.37962819244811,19.271527515169577,25.044281701041502,15.101855280650549,50.17822276344243
2022-03-26T15:15:00Z,85.5454551,86.5523982,85.5454551,86.5366004,86.04102775,84.56112036334378,NaN,84.5666495035917,85.48150627620294,83.65179273098047,85.01459990999993,85.98800906189653,84.04119075810333,84.80869129718597,84.7201880589922,NaN,NaN,85.69406305,85.27993835000001,NaN,4757.92,994.3525000000191,69.75017397114729,56.27113954483047,NaN,NaN,0.10806771249508035,0.29898934853954984,0.1909216360444695,236.64630423161452,124.80224027731583,21.242053571988656,35.42121991000446,12.817220885369807,42.25565346690175
2022-03-26T15:30:00Z,86.4752177,86.4752177,85.9794616,86.3209715,86.39809460000001,84.7211723520094,NaN,84.65492535466397,85.6218044933349,83.68804621599304,85.11179783999992,86.1933492875884,84.03024639241144,84.86799640317868,84.76082052020821,NaN,NaN,85.69406305,85.27993835000001,NaN,2692.97,1074.3655000000192,65.97410598785449,57.24158495433439,NaN,NaN,0.12987068571491878,0.35325999318811796,0.22338930747319918,216.31447282581948,141.71455242026332,23.071827767606372,32.49503967326339,11.758378232857975,43.111345722780044
2022-03-26T15:45:00Z,86.3101689,86.323472,85.8436024,85.9478404,86.12900465,84.7211723520094,NaN,84.68307208874597,85.65979095757045,83.7063532199215,85.17118566999993,86.29843841699362,84.04393292300624,84.91034322658344,84.80609025274907,NaN,NaN,85.7053791,85.27993835000001,NaN,1071.96,1111.068000000019,59.928155518678686,58.3247095273638,NaN,NaN,0.11087937821433708,0.36198853024112054,0.25110915202678347,152.85663653558746,157.66361650273328,24.280686975345198,30.18226212844505,12.936531306003914,42.87315348717243
2022-03-26T16:00:00Z,85.8965141,86.3332444,85.7916684,86.1634385,86.0299763,84.7211723520094,NaN,84.71961959508037,85.70937371775591,83.72986547240484,85.25073172499994,86.42146690101772,84.07999654898215,84.9594842176978,84.8569359079354,NaN,NaN,85.73887535,85.27993835000001,NaN,1398.8600000000001,1171.011000000019,62.089946179298785,59.094547596653854,NaN,NaN,0.10463316722927102,0.38190061106337225,0.27726744383410123,137.64459385167797,172.95488371932205,25.214454345414378,27.779238798194875,12.67004414520302,53.7913516790718
2022-03-26T16:15:00Z,86.1288459,86.7630536,85.9686531,86.5957582,86.36230205000001,84.76670340696487,NaN,84.79811144052887,85.82964107480541,83.76658180625233,85.34255392499992,86.6272393314875,84.05786851851234,85.02365182484691,84.91403339389872,NaN,NaN,85.84420305,85.38526605000001,NaN,2581.64,1290.4280000000192,66.045574437245,59.851470191225886,NaN,NaN,0.12029495858538791,0.4276361420658361,0.3073411834804482,162.13405410535623,181.11921231001116,26.725898450646184,30.720275577764085,11.254575940021368,50.02850526821527
2022-03-26T16:30:00Z,86.5783438,86.6074476,86.1815595,86.3413501,86.45984695,84.82750217126836,NaN,84.82500614913658,85.86791580679231,83.78209649148086,85.42115766499992,86.74761591361874,84.0946994163811,85.07532626700977,84.96736038786348,NaN,NaN,85.84420305,85.38526605000001,NaN,982.1100000000001,1314.9730000000193,61.94913172830907,59.76002717655961,NaN,NaN,0.10476770397922164,0.43830081345447525,0.3335331094752536,128.45366774963878,159.480685013616,28.12938226264715,28.85886604930946,10.572636260136612,48.96083052170489
2022-03-26T16:45:00Z,86.2588063,86.2765286,85.9622067,86.2110723,86.23493930000001,84.82750217126836,NaN,84.84158448579585,85.88836114055269,83.79480783103901,85.49922777999993,86.81864662804122,84.17980893195863,85.11986532712703,85.01773417265315,NaN,NaN,85.84420305,85.38526605000001,NaN,730.47,1331.9495000000193,59.90025422458749,60.27269057860898,NaN,NaN,0.07818864290545752,0.4312689131070755,0.353080270201618,85.64947946516692,133.3476863414855,28.611470213503953,27.274462852113647,13.168513434886572,47.534558929740555
2022-03-26T17:00:00Z,86.2775132,86.3262751,86.0827077,86.1822914,86.22990229999999,84.82750217126836,NaN,84.85359795455518,85.90344086672461,83.80375504238576,85.57222657499992,86.87305225275949,84.27140089724034,85.16152909469068,85.0679713462746,NaN,NaN,85.84420305,85.38526605000001,NaN,522.02,1347.4710000000193,59.43260077355124,60.403462944709815,NaN,NaN,0.05237492925777887,0.41854893177384156,0.3661740025160627,80.30436011652341,118.83723105767271,29.146668248574642,27.023789078937348,12.686639548347648,48.07175125439515
2022-03-26T17:15:00Z,86.196506,86.2130597,85.9711846,86.0308266,86.1136663,84.82750217126836,NaN,84.86072243177492,85.91160358166309,83.80984128188675,85.65642493999992,86.84198294790099,84.47086693209886,85.1956191929381,85.11519834132267,NaN,NaN,86.00632865,85.38526605000001,NaN,346.53,1351.5160000000192,56.91429274565264,60.56515714360451,NaN,NaN,0.020445345129904702,0.39173068392844357,0.37128533879853887,56.88375979978481,102.6850642472941,29.221098046985354,26.006069691526456,13.945281850837198,47.907575182856796
