time,open,high,low,close,Plot,Up Trend,Down Trend,VWAP,Upper Band,Lower Band,Basis,Upper,Lower,EMA,Smoothing Line,Lead 1,Lead 2,Tenkan,Kijun,Lagging Span,Volume,Volume MA,RSI,RSI-based MA,Upper Bollinger Band,Lower Bollinger Band,Histogram,MACD,Signal,CCI,Smoothing Line,ADX,+DI,-DI,CHOP
2022-01-21T18:00:00Z,0.86885618,0.88058159,0.86223071,0.86983472,0.86934545,NaN,0.9065689894374138,0.877808688439519,0.8901357133593848,0.8654816635196532,0.8787662804999998,0.9097166588776878,0.8478159021223118,0.9229578874668057,0.9275185183936273,NaN,NaN,0.8708233700000001,0.9289595050000001,NaN,141715,79044.05000000537,36.806043981101645,33.70308708550584,NaN,NaN,0.0020308048730035694,-0.020791344690086477,-0.022822149563090047,-48.20050739417587,-66.82043559010968,38.70096336170172,17.657956240889682,26.44694300977598,57.12680470592013
2022-01-21T19:00:00Z,0.87084055,0.8785968,0.8673206,0.8673206,0.869080575,NaN,0.9065689894374138,0.8776983297836153,0.8899536958946574,0.8654429636725731,0.8767381959999998,0.9049893151520977,0.8484870768479019,0.9207760330563428,0.9252365988487791,NaN,NaN,0.87042635,0.9289595050000001,NaN,25502,77751.95000000538,35.94912244442855,34.219564744274926,NaN,NaN,0.002335049095425045,-0.01990333819380874,-0.022238387289233785,-41.27528540058056,-59.60619667057104,37.359998935088676,16.731565554078514,25.059455048844903,57.19829506638207
2022-01-21T20:00:00Z,0.86820015,0.87183524,0.84484073,0.85557029,0.86188522,NaN,0.9065689894374138,0.8771374394708336,0.8896714939483991,0.864603384993268,0.8733455889999998,0.8934905415283995,0.8532006364716002,0.918218945093349,0.9229071581096111,NaN,NaN,0.86607555,0.9264578800000001,NaN,44225,78175.50000000538,32.178323820705614,34.49408069123111,NaN,NaN,0.0018562021464291062,-0.019918134606197402,-0.021774336752626508,-131.48539864982692,-72.19580747112124,37.32905464757004,14.738165219572863,31.995345341121528,56.77415048908188
2022-01-21T21:00:00Z,0.85658287,0.86552147,0.78905091,0.8004283,0.828505585,NaN,0.8952721545245879,0.8661994742074698,0.8917227180092446,0.840676230405695,0.8694424414999998,0.906898702823582,0.8319861801764177,0.9135997041092961,0.9201357499484498,NaN,NaN,0.836282795,0.8985629700000001,NaN,365452,84393.25000000538,21.030125178952076,33.469794824405554,NaN,NaN,-0.0018617555363771854,-0.02410153117309799,-0.022239775636720804,-360.69889554637933,-131.06128954765367,38.93122795768248,10.809353791589137,42.914375709380124,37.1848345634667
2022-01-21T22:00:00Z,0.80245271,0.81440476,0.78116588,0.80300851,0.80273061,NaN,0.8689443520721292,0.8570413065010521,0.8900365563149545,0.8240460566871498,0.8653868474999997,0.9120428777431012,0.8187308172568982,0.9092627945363826,0.9169630728524322,NaN,NaN,0.83091094,0.891903085,NaN,312844,96313.90000000538,22.385138208880363,32.45565229203168,NaN,NaN,-0.003727084317888575,-0.02689863103408152,-0.023171546716192946,-332.66586350484965,-182.8651900991625,40.56906270888008,9.610170298643835,40.78521892591201,38.615310532503045
2022-01-21T23:00:00Z,0.80630255,0.82260472,0.79005027,0.81012063,0.80821159,NaN,0.8689443520721292,0.8547208032728821,0.8885876126846282,0.8208539938611361,0.8626416629999998,0.9151534300660903,0.8101298959339093,0.9053748665153479,0.9134464686621406,NaN,NaN,0.83091094,0.8892921199999999,NaN,112141,96131.20000000538,26.14680246215741,31.827209804645825,NaN,NaN,-0.004035726890514086,-0.028216205329335553,-0.024180478438821467,-215.7379666705474,-216.3726819544368,41.451095371086176,11.242078327654651,36.51274819305179,41.883532081160915
2022-01-22T00:00:00Z,0.80971728,0.82915827,0.8003277,0.81753728,0.81362728,NaN,0.8689443520721292,0.8156744166666666,0.8156744166666666,0.8156744166666666,0.8599629124999997,0.9158316303324952,0.8040941946675042,0.9019302552794519,0.9096773131067624,NaN,NaN,0.83091094,0.8883927899999999,NaN,148037,101431.05000000537,29.959045582041327,31.45301413716386,NaN,NaN,-0.0033238565206792046,-0.028335299089670474,-0.02501144256899127,-146.48010974751318,-237.4136468238233,41.77426268646114,12.285683010773935,33.196158978744506,45.32177369081256
2022-01-22T01:00:00Z,0.815663,0.82923074,0.80932324,0.82679476,0.82122888,NaN,0.8689443520721292,0.818466875485723,0.821509883722928,0.8154238672485181,0.8575325899999997,0.9147168957537928,0.8003482842462066,0.898983765268493,0.9058302771417912,NaN,NaN,0.830873735,0.88579906,NaN,124663,105441.10000000538,34.50366936647636,31.445575760171494,NaN,NaN,-0.0018846126187847395,-0.027367208342472193,-0.025482595723687454,-106.05168153769014,-232.32690340139598,42.06871263497797,11.531380837306356,31.095783928064492,47.901928104233484
2022-01-22T02:00:00Z,0.8265959,0.82805567,0.81706595,0.82174488,0.82417039,NaN,0.8689443520721292,0.8189442323435305,0.8220587017533281,0.815829762933733,0.8549489529999997,0.9136773899427684,0.7962205160572311,0.8959547893756109,0.9023012941950542,NaN,NaN,0.830873735,0.880231905,NaN,38921,104336.75000000538,33.23678255104372,31.813565005723735,NaN,NaN,-0.0009736794993595935,-0.026699695097886944,-0.02572601559852735,-89.33085165834657,-178.05329462378944,42.34213044431503,11.113349746192977,29.96851177671725,46.52586872851457
2022-01-22T03:00:00Z,0.82541154,0.83106868,0.80718874,0.81416272,0.81978713,NaN,0.8689443520721292,0.8186538447137961,0.8215047524697571,0.8158029369578351,0.8512351864999997,0.9104150859267953,0.7920552870732042,0.892747257243234,0.8989981867364245,NaN,NaN,0.830873735,0.860696975,NaN,76657,104522.70000000538,31.374093792993477,31.734843834729777,NaN,NaN,-0.0006010189438694184,-0.026477289278364124,-0.025876270334494706,-88.11451613182636,-129.14302514918475,42.90011562706081,10.24430699748531,30.85945728892674,47.607849310911725
2022-01-22T04:00:00Z,0.81484928,0.81876251,0.80041338,0.80515951,0.810004395,NaN,0.8689443520721292,0.8176986598696455,0.8217666412664654,0.8136306784728257,0.8469353759999997,0.9063842684104064,0.787486483589593,0.8893124436258523,0.8957857021585254,NaN,NaN,0.82988134,0.855504465,NaN,38686,103611.35000000538,29.276012279458385,31.554644158825134,NaN,NaN,-0.000674590932913853,-0.02671950900063702,-0.026044918067723168,-97.30782526006922,-105.4569968670891,43.613841827552186,9.621698785542081,31.228078205030254,47.68156748891462
2022-01-22T05:00:00Z,0.80322013,0.80640057,0.75563807,0.76196166,0.782590895,NaN,0.8576596297786249,0.8014828934265245,0.8225816265115143,0.7803841603415346,0.8407908229999996,0.9081681943461121,0.7734134516538872,0.8843182952483679,0.8922633101523084,NaN,NaN,0.813736655,0.84274056,NaN,258186,114168.85000000538,21.75778715704506,30.449314958668264,NaN,NaN,-0.0032046805813680627,-0.030050768794433247,-0.026846088213065184,-152.39169190615814,-106.63931329881811,45.22237752252563,8.146600703131579,39.963257651428435,41.4237776496112
2022-01-22T06:00:00Z,0.76097121,0.77195991,0.74117514,0.74961041,0.75529081,NaN,0.8347792348007623,0.7902668213353847,0.8175328420388625,0.763000800631907,0.8340032139999998,0.9089756668479148,0.7590307611520848,0.8790356330817652,0.888273683714963,NaN,NaN,0.803348305,0.83212116,NaN,213355,121914.05000000537,20.163376704619267,29.325039298020556,NaN,NaN,-0.0051659743639349415,-0.03330355616798386,-0.02813758180404892,-170.64126536608802,-119.55723006449766,46.93147626547302,7.405152615833666,40.601946178473035,38.879328858222536
2022-01-22T07:00:00Z,0.75168519,0.75677387,0.72123244,0.72920865,0.74044692,NaN,0.8200561228206862,0.7820490674526982,0.8138604838406838,0.7502376510647126,0.8262993729999998,0.9105258771356911,0.7420728688643085,0.8731600651177744,0.8837147388633955,NaN,NaN,0.77615056,0.8093824599999999,NaN,159438,126338.40000000538,17.838096363529502,28.043172849530915,NaN,NaN,-0.0071699340964003315,-0.037099999424549335,-0.029930065328149003,-182.99826437530106,-138.29071260788857,48.77590069381782,6.652378094613397,42.1785406507556,36.53648313504697
2022-01-22T08:00:00Z,0.7301405,0.75023473,0.7301405,0.73423181,0.732186155,NaN,0.8194431100386175,0.7782214397179522,0.8110361339982216,0.7454067454376828,0.8201829525,0.9121427538215965,0.7282231511784034,0.8677118982504107,0.8787076670648309,NaN,NaN,0.77615056,0.8079019199999999,NaN,101187,126524.15000000538,20.27588377639917,26.862447120623596,NaN,NaN,-0.007456684411837784,-0.039250920842946235,-0.03179423643110845,-158.62062272776853,-152.391933927077,50.48858052013797,6.247744220111287,39.6130120410424,37.253196708132094
