time,open,high,low,close,Plot,Up Trend,Down Trend,VWAP,Upper Band,Lower Band,Basis,Upper,Lower,EMA,Smoothing Line,Lead 1,Lead 2,Tenkan,Kijun,Lagging Span,Volume,Volume MA,RSI,RSI-based MA,Upper Bollinger Band,Lower Bollinger Band,Histogram,MACD,Signal,CCI,Smoothing Line,ADX,+DI,-DI,CHOP
2022-04-08T14:50:00Z,0.77380979,0.7794445,0.77380979,0.7794445,0.776627145,0.7679414240991221,NaN,0.7792340206028361,0.7937025459655205,0.7647654952401517,0.7620692094999932,0.7794310449360038,0.7447073740639827,0.7678509474923845,0.7672051998719516,NaN,NaN,0.770522495,0.7650813000000001,NaN,5357,1649.1,73.69692971365058,56.451489525830944,NaN,NaN,0.0024854867679060598,0.0030582745258802557,0.0005727877579741958,138.6997286540125,148.07367071660084,35.19435482029933,52.21204617837226,18.56468376940051,14.637061498733006
2022-04-08T14:55:00Z,0.77943131,0.77992776,0.77943131,0.77992776,0.779679535,0.77171345118921,NaN,0.779234283379776,0.7936992144620558,0.7647693522974961,0.7633516479999932,0.7819662335957763,0.7447370624042101,0.7683245479828792,0.7675289669357965,NaN,NaN,0.7712506349999999,0.76532293,NaN,113,1577.7,74.13703230965898,59.133419658351606,NaN,NaN,0.002500589893667465,0.003698525125058527,0.0011979352313910621,137.2674572132571,138.24571562282875,36.144248094272605,52.81094515528323,18.318326544387496,12.756579823759454
2022-04-08T15:00:00Z,0.78082673,0.78082673,0.77928571,0.77928571,0.7800562200000001,0.7724244385702891,NaN,0.779234367947279,0.7936982182985939,0.764770517595964,0.7645624349999933,0.7839969508038351,0.7451279191961515,0.7687543974737466,0.7678914058010593,NaN,NaN,0.77182721,0.765772415,NaN,34,1569.85,72.4037035206042,61.542203303477926,NaN,NaN,0.0023270757081506454,0.004106779866579369,0.0017797041584287233,120.55714880050554,130.28083650496177,37.15544451750629,53.04562960909284,17.540235166329484,11.725303512492806
2022-04-08T15:05:00Z,0.7797138,0.78059285,0.77853808,0.78005394,0.7798838699999999,0.7724244385702891,NaN,0.7792358829059873,0.7936775602740321,0.7647942055379425,0.7660274219999933,0.7854948186302417,0.7465600253697449,0.7691975167885017,0.7683010302010177,NaN,NaN,0.7731437999999999,0.765772415,NaN,699,1596.15,73.21077680095489,63.93208018491053,NaN,NaN,0.0021291326450433843,0.0044411199647329536,0.0023119873196895692,107.54327574436716,125.15123047826447,37.76716250037379,49.996181372001345,18.623574596327728,13.373274140540254
2022-04-08T15:10:00Z,0.77901324,0.78154465,0.77901324,0.78066701,0.779840125,0.7727829911419342,NaN,0.7792467494270673,0.7936217838499864,0.7648717150041482,0.7673628519999933,0.7869989752337183,0.7477267287662683,0.7696473008360114,0.7687549421147032,NaN,NaN,0.7745305149999999,0.7661313750000001,NaN,2132,1543.05,73.86759478671851,65.73875195574067,NaN,NaN,0.0019114998644867752,0.0047013621502980385,0.0027898622858112633,101.9852361388168,121.21056931019184,38.49072008022764,49.11769256705429,17.30380751630516,18.65774537932382
2022-04-08T15:15:00Z,0.7800682,0.78052341,0.7800682,0.78052341,0.780295805,0.7733698035277407,NaN,0.7792482243912259,0.7936138893548541,0.7648825594275976,0.7686467929999934,0.788198826100367,0.7490947598996198,0.7700738149208737,0.769199515600401,NaN,NaN,0.77660799,0.7661313750000001,NaN,302,906.75,73.41355882531651,67.30529070943452,NaN,NaN,0.0016402890139351626,0.004840223553230216,0.0031999345392950537,92.76990636550963,112.02460485249128,39.162594975806215,48.2467026603779,16.996964077493413,19.22194584306584
2022-04-08T15:20:00Z,0.77749384,0.77752491,0.77716155,0.77737762,0.77743573,0.7733698035277407,NaN,0.7792438609061729,0.7935932513220847,0.7648944704902612,0.7699752719999934,0.7880535412436545,0.7518970027563323,0.7703602386494669,0.7696066537337185,NaN,NaN,0.77688512,0.7661313750000001,NaN,532,882.3,64.11611685029871,67.91862248054393,NaN,NaN,0.0011543824854351242,0.004642912646088959,0.003488530160653835,64.09590647294449,97.39029470442875,38.47228062987262,43.57487728315941,23.72316895599521,20.663536136333068
2022-04-08T15:25:00Z,0.77757478,0.77858866,0.77757478,0.77858866,0.7780817200000001,0.7733698035277407,NaN,0.7792433793173228,0.7935893069266283,0.7648974517080173,0.7712125159999934,0.7880497904742858,0.754375241525701,0.7706829218396839,0.769992358606906,NaN,NaN,0.77688512,0.7661313750000001,NaN,112,887.25,65.9062111510259,68.6612340577756,NaN,NaN,0.0008347925295487274,0.004532020822589744,0.0036972282930410167,66.52060625859671,86.58298619604699,38.06664139785455,45.17740885190283,22.864274238451436,26.243626303641825
2022-04-08T15:30:00Z,0.77985298,0.78172533,0.77985298,0.78172533,0.780789155,0.7736551861467229,NaN,0.7792461902868572,0.7935814427111294,0.7649109378625849,0.7725568849999934,0.7882011513296117,0.7569126186703752,0.7711159574538139,0.7703760467399684,NaN,NaN,0.77713214,0.766221715,NaN,350,893.95,70.07075351841094,69.34938387335379,NaN,NaN,0.0007571865598153277,0.004643711492810176,0.0038865249329948486,88.92139083023477,82.85860921322053,38.31037593740138,50.20592579409012,20.76708423026153,30.722860726002008
2022-04-08T15:35:00Z,0.78001451,0.78001451,0.7795763,0.7795763,0.779795405,0.7736551861467229,NaN,0.7792462479180409,0.7935806337881329,0.7649118620479488,0.7737688984999934,0.7875315301559378,0.760006266844049,0.77144773559288,0.7707361336913421,NaN,NaN,0.77776756,0.766221715,NaN,28,889.35,64.27766162078353,69.3325630536615,NaN,NaN,0.0004962728907910397,0.0045068660464836485,0.004010593155692609,70.22250697123883,76.50606337970493,38.4141418579569,47.02353187425404,20.2668076638997,42.565349847051145
