time,open,high,low,close,Plot,Up Trend,Down Trend,VWAP,Upper Band,Lower Band,Basis,Upper,Lower,EMA,Smoothing Line,Lead 1,Lead 2,Tenkan,Kijun,Lagging Span,Volume,Volume MA,RSI,RSI-based MA,Upper Bollinger Band,Lower Bollinger Band,Histogram,MACD,Signal,CCI,Smoothing Line,ADX,+DI,-DI,CHOP
2022-04-09T15:45:00Z,1.445,1.446,1.443,1.443,1.444,NaN,1.4538306514698485,1.451324034975989,1.4599348691005816,1.4427132008513965,1.4530999999999916,1.4617925255299904,1.4444074744699928,1.4552769356990722,1.4561787475843608,NaN,NaN,1.451,1.4535,NaN,9575.7,12893.695000000116,26.442116594875074,39.20019765502106,NaN,NaN,-0.001237048394050603,-0.0033909566902994293,-0.002153908296248826,-188.2873680620647,-193.00901003135755,30.063023374791907,8.854860763226513,31.883313168985435,37.4607774662444
2022-04-09T15:50:00Z,1.443,1.444,1.442,1.442,1.4425,NaN,1.4519975863228636,1.451305608551582,1.4599165222717312,1.442694694831433,1.4523999999999917,1.4622264948016186,1.4425735051983648,1.4547562715540105,1.455724679051641,NaN,NaN,1.4505,1.4529999999999998,NaN,5028.8,11705.960000000116,25.314715333652785,37.99633704115194,NaN,NaN,-0.0013019693613443135,-0.003781369997929218,-0.0024794006365849047,-172.46951667359582,-197.28547333026717,32.13636005020283,8.425013859587102,32.76276254111553,35.163570007500795
2022-04-09T15:55:00Z,1.44,1.44,1.438,1.439,1.4395,NaN,1.4482978276905774,1.4512239266360671,1.4598641888926789,1.4425836643794554,1.4514999999999918,1.4626803398913306,1.440319660108653,1.4541383785518924,1.4552335151672626,NaN,NaN,1.448,1.451,NaN,15787.9,11446.625000000115,22.24982562893534,36.71105585269752,NaN,NaN,-0.0014432579497171455,-0.0042834730737313365,-0.002840215124014191,-186.31084754102648,-192.36712451859333,34.653213014982555,7.62751542422871,39.12733268485046,26.264953503719155
2022-04-09T16:00:00Z,1.438,1.442,1.437,1.441,1.4395,NaN,1.4482978276905774,1.4511303717367268,1.4597948490663737,1.4424658944070798,1.4507999999999917,1.4627431989051014,1.438856801094882,1.4536231480204456,1.4547145537881543,NaN,NaN,1.4465,1.4505,NaN,19992.1,10932.110000000115,28.46764036611006,35.66990069618236,NaN,NaN,-0.0013026279063278498,-0.004468500006924003,-0.0031658721005961535,-142.23385689329456,-177.7188083999343,35.81510834398955,11.286346561886948,34.70504922292595,26.264953503719354
2022-04-09T16:05:00Z,1.441,1.443,1.441,1.442,1.4415,NaN,1.4482978276905774,1.4510988315565452,1.459764903999777,1.4424327591133133,1.4500999999999915,1.462378436386232,1.437821563613751,1.4531673382941537,1.454192414423913,NaN,NaN,1.445,1.4505,NaN,8314.1,10906.105000000116,31.420777737082048,34.4667322653201,NaN,NaN,-0.0010535174968008066,-0.004482768971597162,-0.0034292514747963554,-100.73710073688862,-158.00773798137405,36.35210655839439,13.083682984476651,33.09381795239142,25.39382736459706
2022-04-09T16:10:00Z,1.442,1.443,1.442,1.442,1.442,NaN,1.4482978276905774,1.4510793717091537,1.4597456442977836,1.4424130991205237,1.4494999999999916,1.4621253712851532,1.43687462871483,1.4527294034590887,1.4536829079759161,NaN,NaN,1.445,1.4505,NaN,5355.1,10543.630000000116,31.420777737082048,33.08973403701622,NaN,NaN,-0.0008108889590332799,-0.004442862673587955,-0.003631973714554675,-85.41973490409681,-137.43421134978047,36.850747757484605,12.764583176655476,32.286688112788426,25.39382736459726
2022-04-09T16:15:00Z,1.443,1.448,1.442,1.447,1.445,NaN,1.4482978276905774,1.4509818145043885,1.459599769673275,1.442363859335502,1.4491499999999915,1.4616443987486119,1.4366556012513712,1.452504720970497,1.4532325978592133,NaN,NaN,1.444,1.4505,NaN,44274,12493.155000000115,44.667311270572874,32.65891677539027,NaN,NaN,-0.0002641056227322253,-0.003962105742969957,-0.0036980001202377316,-41.42011834304108,-111.22433168366952,35.002947573871026,22.37162330102705,27.89126510339728,29.71208506789021
2022-04-09T16:20:00Z,1.447,1.447,1.446,1.447,1.447,NaN,1.4482978276905774,1.4509505881163305,1.4595450908395193,1.4423560853931416,1.4487499999999915,1.4609790637453703,1.4365209362546127,1.4522888495598893,1.4528626920608128,NaN,NaN,1.4425,1.4500000000000002,NaN,17905.4,12594.060000000116,44.66731127057288,32.584355819003676,NaN,NaN,0.00012616639387536162,-0.0035402921278935295,-0.003666458521768891,-25.836639202370254,-79.12949001593827,33.28713311765842,21.838013567015587,27.22600043516984,31.820098992478375
2022-04-09T16:25:00Z,1.447,1.448,1.445,1.446,1.4465,NaN,1.4482978276905774,1.4509167614341094,1.4594887722811591,1.4423447505870597,1.4483499999999916,1.4603878569557922,1.436312143044191,1.4520422280085212,1.4525465080584279,NaN,NaN,1.4425,1.4500000000000002,NaN,18261.1,12907.810000000116,42.75188973337948,32.8207040215562,NaN,NaN,0.00033377622087260713,-0.003249238245678132,-0.0035830144665507393,-26.147959183520893,-55.91231047398354,31.693876836889572,20.27556694237287,25.278058954507703,38.331903605366676
2022-04-09T16:30:00Z,1.447,1.449,1.447,1.449,1.448,1.4389393923388627,NaN,1.4509097046623163,1.4594710619147844,1.4423483474098482,1.4480499999999916,1.4597028966393975,1.4363971033605858,1.4519229249493635,1.45229762538947,NaN,NaN,1.443,1.4500000000000002,NaN,6827.3,12748.615000000114,49.71803793195254,33.68681072045029,NaN,NaN,0.000670523587733919,-0.002744859981883341,-0.0034153835696172597,3.6680421826638088,-35.03128189007307,29.7913326875721,21.20970158520264,23.46970139427127,40.01628393587334
